% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
4.228	1	2	423	9	3	28	3062
4.229	1	3	423	10	1	28	3062
4.229	1	1	423	10	2	28	3062
4.229	1	2	423	10	3	28	3062
4.23	1	3	424	1	1	28	3062
4.23	1	1	424	1	2	28	3062
4.23	1	2	424	1	3	28	3062
4.231	1	3	424	2	1	28	3062
4.231	1	1	424	2	2	28	3062
4.231	1	2	424	2	3	28	3062
4.232	1	3	424	3	1	28	3062
4.232	1	1	424	3	2	28	3062
4.232	1	2	424	3	3	28	3062
4.233	1	3	424	4	1	28	3062
4.233	1	1	424	4	2	28	3062
4.233	1	2	424	4	3	28	3062
4.234	1	3	424	5	1	28	3062
4.234	1	1	424	5	2	28	3062
4.234	1	2	424	5	3	28	3062
4.235	1	3	424	6	1	28	3062
4.235	1	1	424	6	2	28	3062
4.235	1	2	424	6	3	28	3062
4.236	1	3	424	7	1	28	3062
4.236	1	1	424	7	2	28	3062
4.236	1	2	424	7	3	28	3062
4.237	1	3	424	8	1	28	3062
4.237	1	1	424	8	2	28	3062
4.237	1	2	424	8	3	28	3062
4.238	1	3	424	9	1	28	3062
4.238	1	1	424	9	2	28	3062
4.238	1	2	424	9	3	28	3062
4.239	1	3	424	10	1	28	3062
4.239	1	1	424	10	2	28	3062
4.239	1	2	424	10	3	28	3062
4.24	1	3	425	1	1	28	3062
4.24	1	1	425	1	2	28	3062
4.24	1	2	425	1	3	28	3062
4.241	1	3	425	2	1	28	3062
4.241	1	1	425	2	2	28	3062
4.241	1	2	425	2	3	28	3062
4.242	1	3	425	3	1	28	3062
4.242	1	1	425	3	2	28	3062
4.242	1	2	425	3	3	28	3062
4.243	1	3	425	4	1	28	3062
4.243	1	1	425	4	2	28	3062
4.243	1	2	425	4	3	28	3062
4.244	1	3	425	5	1	28	3062
4.244	1	1	425	5	2	28	3062
4.244	1	2	425	5	3	28	3062
4.245	1	3	425	6	1	28	3062
4.245	1	1	425	6	2	28	3062
4.245	1	2	425	6	3	28	3062
4.246	1	3	425	7	1	28	3062
4.246	1	1	425	7	2	28	3062
4.246	1	2	425	7	3	28	3062
4.247	1	3	425	8	1	28	3062
4.247	1	1	425	8	2	28	3062
4.247	1	2	425	8	3	28	3062
4.248	1	3	425	9	1	28	3062
4.248	1	1	425	9	2	28	3062
4.248	1	2	425	9	3	28	3062
4.249	1	3	425	10	1	28	3062
4.249	1	1	425	10	2	28	3062
4.249	1	2	425	10	3	28	3062
4.25	1	3	426	1	1	28	3062
4.25	1	1	426	1	2	28	3062
4.25	1	2	426	1	3	28	3062
4.251	1	3	426	2	1	28	3062
4.251	1	1	426	2	2	28	3062
4.251	1	2	426	2	3	28	3062
4.252	1	3	426	3	1	28	3062
4.252	1	1	426	3	2	28	3062
4.252	1	2	426	3	3	28	3062
4.253	1	3	426	4	1	28	3062
4.253	1	1	426	4	2	28	3062
4.253	1	2	426	4	3	28	3062
4.254	1	3	426	5	1	28	3062
4.254	1	1	426	5	2	28	3062
4.254	1	2	426	5	3	28	3062
4.255	1	3	426	6	1	28	3062
4.255	1	1	426	6	2	28	3062
4.255	1	2	426	6	3	28	3062
4.256	1	3	426	7	1	28	3062
4.256	1	1	426	7	2	28	3062
4.256	1	2	426	7	3	28	3062
4.257	1	3	426	8	1	28	3062
4.257	1	1	426	8	2	28	3062
4.257	1	2	426	8	3	28	3062
4.258	1	3	426	9	1	28	3062
4.258	1	1	426	9	2	28	3062
4.258	1	2	426	9	3	28	3062
4.259	1	3	426	10	1	28	3062
4.259	1	1	426	10	2	28	3062
4.259	1	2	426	10	3	28	3062
4.26	1	3	427	1	1	28	3062
4.26	1	1	427	1	2	28	3062
4.26	1	2	427	1	3	28	3062
4.261	1	3	427	2	1	28	3062
4.261	1	1	427	2	2	28	3062
4.261	1	2	427	2	3	28	3062
4.262	1	3	427	3	1	28	3062
4.262	1	1	427	3	2	28	3062
4.262	1	2	427	3	3	28	3062
4.263	1	3	427	4	1	28	3062
4.263	1	1	427	4	2	28	3062
4.263	1	2	427	4	3	28	3062
4.264	1	3	427	5	1	28	3062
4.264	1	1	427	5	2	28	3062
4.264	1	2	427	5	3	28	3062
4.265	1	3	427	6	1	28	3062
4.265	1	1	427	6	2	28	3062
4.265	1	2	427	6	3	28	3062
4.266	1	3	427	7	1	28	3062
4.266	1	1	427	7	2	28	3062
4.266	1	2	427	7	3	28	3062
4.267	1	3	427	8	1	28	3062
4.267	1	1	427	8	2	28	3062
4.267	1	2	427	8	3	28	3062
4.268	1	3	427	9	1	28	3062
4.268	1	1	427	9	2	28	3062
4.268	1	2	427	9	3	28	3062
4.269	1	3	427	10	1	28	3062
4.269	1	1	427	10	2	28	3062
4.269	1	2	427	10	3	28	3062
4.27	1	3	428	1	1	28	3062
4.27	1	1	428	1	2	28	3062
4.27	1	2	428	1	3	28	3062
4.271	1	3	428	2	1	28	3062
4.271	1	1	428	2	2	28	3062
4.271	1	2	428	2	3	28	3062
4.272	1	3	428	3	1	28	3062
4.272	1	1	428	3	2	28	3062
4.272	1	2	428	3	3	28	3062
4.273	1	3	428	4	1	28	3062
4.273	1	1	428	4	2	28	3062
4.273	1	2	428	4	3	28	3062
4.274	1	3	428	5	1	28	3062
4.274	1	1	428	5	2	28	3062
4.274	1	2	428	5	3	28	3062
4.275	1	3	428	6	1	28	3062
4.275	1	1	428	6	2	28	3062
4.275	1	2	428	6	3	28	3062
4.276	1	3	428	7	1	28	3062
4.276	1	1	428	7	2	28	3062
4.276	1	2	428	7	3	28	3062
4.277	1	3	428	8	1	28	3062
4.277	1	1	428	8	2	28	3062
4.277	1	2	428	8	3	28	3062
4.278	1	3	428	9	1	28	3062
4.278	1	1	428	9	2	28	3062
4.278	1	2	428	9	3	28	3062
4.279	1	3	428	10	1	28	3062
4.279	1	1	428	10	2	28	3062
4.279	1	2	428	10	3	28	3062
4.28	1	3	429	1	1	28	3062
4.28	1	1	429	1	2	28	3062
4.28	1	2	429	1	3	28	3062
4.281	1	3	429	2	1	28	3062
4.281	1	1	429	2	2	28	3062
4.281	1	2	429	2	3	28	3062
4.282	1	3	429	3	1	28	3062
4.282	1	1	429	3	2	28	3062
4.282	1	2	429	3	3	28	3062
4.283	1	3	429	4	1	28	3062
4.283	1	1	429	4	2	28	3062
4.283	1	2	429	4	3	28	3062
4.284	1	3	429	5	1	28	3062
4.284	1	1	429	5	2	28	3062
4.284	1	2	429	5	3	28	3062
4.285	1	3	429	6	1	28	3062
4.285	1	1	429	6	2	28	3062
4.285	1	2	429	6	3	28	3062
4.286	1	3	429	7	1	28	3062
4.286	1	1	429	7	2	28	3062
4.286	1	2	429	7	3	28	3062
4.287	1	3	429	8	1	28	3062
4.287	1	1	429	8	2	28	3062
4.287	1	2	429	8	3	28	3062
4.288	1	3	429	9	1	28	3062
4.288	1	1	429	9	2	28	3062
4.288	1	2	429	9	3	28	3062
4.289	1	3	429	10	1	28	3062
4.289	1	1	429	10	2	28	3062
4.289	1	2	429	10	3	28	3062
4.29	1	3	430	1	1	28	3062
4.29	1	1	430	1	2	28	3062
4.29	1	2	430	1	3	28	3062
4.291	1	3	430	2	1	28	3062
4.291	1	1	430	2	2	28	3062
4.291	1	2	430	2	3	28	3062
4.292	1	3	430	3	1	28	3062
4.292	1	1	430	3	2	28	3062
4.292	1	2	430	3	3	28	3062
4.293	1	3	430	4	1	28	3062
4.293	1	1	430	4	2	28	3062
4.293	1	2	430	4	3	28	3062
4.294	1	3	430	5	1	28	3062
4.294	1	1	430	5	2	28	3062
4.294	1	2	430	5	3	28	3062
4.295	1	3	430	6	1	28	3062
4.295	1	1	430	6	2	28	3062
4.295	1	2	430	6	3	28	3062
4.296	1	3	430	7	1	28	3062
4.296	1	1	430	7	2	28	3062
4.296	1	2	430	7	3	28	3062
4.297	1	3	430	8	1	28	3062
4.297	1	1	430	8	2	28	3062
4.297	1	2	430	8	3	28	3062
4.298	1	3	430	9	1	28	3062
4.298	1	1	430	9	2	28	3062
4.298	1	2	430	9	3	28	3062
4.299	1	3	430	10	1	28	3062
4.299	1	1	430	10	2	28	3062
4.299	1	2	430	10	3	28	3062
4.3	1	3	431	1	1	28	3062
4.3	1	1	431	1	2	28	3062
4.3	1	2	431	1	3	28	3062
4.301	1	3	431	2	1	28	3062
4.301	1	1	431	2	2	28	3062
4.301	1	2	431	2	3	28	3062
4.302	1	3	431	3	1	28	3062
4.302	1	1	431	3	2	28	3062
4.302	1	2	431	3	3	28	3062
4.303	1	3	431	4	1	28	3062
4.303	1	1	431	4	2	28	3062
4.303	1	2	431	4	3	28	3062
4.304	1	3	431	5	1	28	3062
4.304	1	1	431	5	2	28	3062
4.304	1	2	431	5	3	28	3062
4.305	1	3	431	6	1	28	3062
4.305	1	1	431	6	2	28	3062
4.305	1	2	431	6	3	28	3062
4.306	1	3	431	7	1	28	3062
4.306	1	1	431	7	2	28	3062
4.306	1	2	431	7	3	28	3062
4.307	1	3	431	8	1	28	3062
4.307	1	1	431	8	2	28	3062
4.307	1	2	431	8	3	28	3062
4.308	1	3	431	9	1	28	3062
4.308	1	1	431	9	2	28	3062
4.308	1	2	431	9	3	28	3062
4.309	1	3	431	10	1	28	3062
4.309	1	1	431	10	2	28	3062
4.309	1	2	431	10	3	28	3062
4.31	1	3	432	1	1	28	3062
4.31	1	1	432	1	2	28	3062
4.31	1	2	432	1	3	28	3062
4.311	1	3	432	2	1	28	3062
4.311	1	1	432	2	2	28	3062
4.311	1	2	432	2	3	28	3062
4.312	1	3	432	3	1	28	3062
4.312	1	1	432	3	2	28	3062
4.312	1	2	432	3	3	28	3062
4.313	1	3	432	4	1	28	3062
4.313	1	1	432	4	2	28	3062
4.313	1	2	432	4	3	28	3062
4.314	1	3	432	5	1	28	3062
4.314	1	1	432	5	2	28	3062
4.314	1	2	432	5	3	28	3062
4.315	1	3	432	6	1	28	3062
4.315	1	1	432	6	2	28	3062
4.315	1	2	432	6	3	28	3062
4.316	1	3	432	7	1	28	3062
4.316	1	1	432	7	2	28	3062
4.316	1	2	432	7	3	28	3062
4.317	1	3	432	8	1	28	3062
4.317	1	1	432	8	2	28	3062
4.317	1	2	432	8	3	28	3062
4.318	1	3	432	9	1	28	3062
4.318	1	1	432	9	2	28	3062
4.318	1	2	432	9	3	28	3062
4.319	1	3	432	10	1	28	3062
4.319	1	1	432	10	2	28	3062
4.319	1	2	432	10	3	28	3062
4.32	1	3	433	1	1	28	3062
4.32	1	1	433	1	2	28	3062
4.32	1	2	433	1	3	28	3062
4.321	1	3	433	2	1	28	3062
4.321	1	1	433	2	2	28	3062
4.321	1	2	433	2	3	28	3062
4.322	1	3	433	3	1	28	3062
4.322	1	1	433	3	2	28	3062
4.322	1	2	433	3	3	28	3062
4.323	1	3	433	4	1	28	3062
4.323	1	1	433	4	2	28	3062
4.323	1	2	433	4	3	28	3062
4.324	1	3	433	5	1	28	3062
4.324	1	1	433	5	2	28	3062
4.324	1	2	433	5	3	28	3062
4.325	1	3	433	6	1	28	3062
4.325	1	1	433	6	2	28	3062
4.325	1	2	433	6	3	28	3062
4.326	1	3	433	7	1	28	3062
4.326	1	1	433	7	2	28	3062
4.326	1	2	433	7	3	28	3062
4.327	1	3	433	8	1	28	3062
4.327	1	1	433	8	2	28	3062
4.327	1	2	433	8	3	28	3062
4.328	1	3	433	9	1	28	3062
4.328	1	1	433	9	2	28	3062
4.328	1	2	433	9	3	28	3062
4.329	1	3	433	10	1	28	3062
4.329	1	1	433	10	2	28	3062
4.329	1	2	433	10	3	28	3062
4.33	1	3	434	1	1	28	3062
4.33	1	1	434	1	2	28	3062
4.33	1	2	434	1	3	28	3062
4.331	1	3	434	2	1	28	3062
4.331	1	1	434	2	2	28	3062
4.331	1	2	434	2	3	28	3062
4.332	1	3	434	3	1	28	3062
4.332	1	1	434	3	2	28	3062
4.332	1	2	434	3	3	28	3062
4.333	1	3	434	4	1	28	3062
4.333	1	1	434	4	2	28	3062
4.333	1	2	434	4	3	28	3062
4.334	1	3	434	5	1	28	3062
4.334	1	1	434	5	2	28	3062
4.334	1	2	434	5	3	28	3062
4.335	1	3	434	6	1	28	3062
4.335	1	1	434	6	2	28	3062
4.335	1	2	434	6	3	28	3062
4.336	1	3	434	7	1	28	3062
4.336	1	1	434	7	2	28	3062
4.336	1	2	434	7	3	28	3062
4.337	1	3	434	8	1	28	3062
4.337	1	1	434	8	2	28	3062
4.337	1	2	434	8	3	28	3062
4.338	1	3	434	9	1	28	3062
4.338	1	1	434	9	2	28	3062
4.338	1	2	434	9	3	28	3062
4.339	1	3	434	10	1	28	3062
4.339	1	1	434	10	2	28	3062
4.339	1	2	434	10	3	28	3062
4.34	1	3	435	1	1	28	3062
4.34	1	1	435	1	2	28	3062
4.34	1	2	435	1	3	28	3062
4.341	1	3	435	2	1	28	3062
4.341	1	1	435	2	2	28	3062
4.341	1	2	435	2	3	28	3062
4.342	1	3	435	3	1	28	3062
4.342	1	1	435	3	2	28	3062
4.342	1	2	435	3	3	28	3062
4.343	1	3	435	4	1	28	3062
4.343	1	1	435	4	2	28	3062
4.343	1	2	435	4	3	28	3062
4.344	1	3	435	5	1	28	3062
4.344	1	1	435	5	2	28	3062
4.344	1	2	435	5	3	28	3062
4.345	1	3	435	6	1	28	3062
4.345	1	1	435	6	2	28	3062
4.345	1	2	435	6	3	28	3062
4.346	1	3	435	7	1	28	3062
4.346	1	1	435	7	2	28	3062
4.346	1	2	435	7	3	28	3062
4.347	1	3	435	8	1	28	3062
4.347	1	1	435	8	2	28	3062
4.347	1	2	435	8	3	28	3062
4.348	1	3	435	9	1	28	3062
4.348	1	1	435	9	2	28	3062
4.348	1	2	435	9	3	28	3062
4.349	1	3	435	10	1	28	3062
4.349	1	1	435	10	2	28	3062
4.349	1	2	435	10	3	28	3062
4.35	1	3	436	1	1	28	3062
4.35	1	1	436	1	2	28	3062
4.35	1	2	436	1	3	28	3062
4.351	1	3	436	2	1	28	3062
4.351	1	1	436	2	2	28	3062
4.351	1	2	436	2	3	28	3062
4.352	1	3	436	3	1	28	3062
4.352	1	1	436	3	2	28	3062
4.352	1	2	436	3	3	28	3062
4.353	1	3	436	4	1	28	3062
4.353	1	1	436	4	2	28	3062
4.353	1	2	436	4	3	28	3062
4.354	1	3	436	5	1	28	3062
4.354	1	1	436	5	2	28	3062
4.354	1	2	436	5	3	28	3062
4.355	1	3	436	6	1	28	3062
4.355	1	1	436	6	2	28	3062
4.355	1	2	436	6	3	28	3062
4.356	1	3	436	7	1	28	3062
4.356	1	1	436	7	2	28	3062
4.356	1	2	436	7	3	28	3062
4.357	1	3	436	8	1	28	3062
4.357	1	1	436	8	2	28	3062
4.357	1	2	436	8	3	28	3062
4.358	1	3	436	9	1	28	3062
4.358	1	1	436	9	2	28	3062
4.358	1	2	436	9	3	28	3062
4.359	1	3	436	10	1	28	3062
4.359	1	1	436	10	2	28	3062
4.359	1	2	436	10	3	28	3062
4.36	1	3	437	1	1	28	3062
4.36	1	1	437	1	2	28	3062
4.36	1	2	437	1	3	28	3062
4.361	1	3	437	2	1	28	3062
4.361	1	1	437	2	2	28	3062
4.361	1	2	437	2	3	28	3062
4.362	1	3	437	3	1	28	3062
4.362	1	1	437	3	2	28	3062
4.362	1	2	437	3	3	28	3062
4.363	1	3	437	4	1	28	3062
4.363	1	1	437	4	2	28	3062
4.363	1	2	437	4	3	28	3062
4.364	1	3	437	5	1	28	3062
4.364	1	1	437	5	2	28	3062
4.364	1	2	437	5	3	28	3062
4.365	1	3	437	6	1	28	3062
4.365	1	1	437	6	2	28	3062
4.365	1	2	437	6	3	28	3062
4.366	1	3	437	7	1	28	3062
4.366	1	1	437	7	2	28	3062
4.366	1	2	437	7	3	28	3062
4.367	1	3	437	8	1	28	3062
4.367	1	1	437	8	2	28	3062
4.367	1	2	437	8	3	28	3062
4.368	1	3	437	9	1	28	3062
4.368	1	1	437	9	2	28	3062
4.368	1	2	437	9	3	28	3062
4.369	1	3	437	10	1	28	3062
4.369	1	1	437	10	2	28	3062
4.369	1	2	437	10	3	28	3062
4.37	1	3	438	1	1	28	3062
4.37	1	1	438	1	2	28	3062
4.37	1	2	438	1	3	28	3062
4.371	1	3	438	2	1	28	3062
4.371	1	1	438	2	2	28	3062
4.371	1	2	438	2	3	28	3062
4.372	1	3	438	3	1	28	3062
4.372	1	1	438	3	2	28	3062
4.372	1	2	438	3	3	28	3062
4.373	1	3	438	4	1	28	3062
4.373	1	1	438	4	2	28	3062
4.373	1	2	438	4	3	28	3062
4.374	1	3	438	5	1	28	3062
4.374	1	1	438	5	2	28	3062
4.374	1	2	438	5	3	28	3062
4.375	1	3	438	6	1	28	3062
4.375	1	1	438	6	2	28	3062
4.375	1	2	438	6	3	28	3062
4.376	1	3	438	7	1	28	3062
4.376	1	1	438	7	2	28	3062
4.376	1	2	438	7	3	28	3062
4.377	1	3	438	8	1	28	3062
4.377	1	1	438	8	2	28	3062
4.377	1	2	438	8	3	28	3062
4.378	1	3	438	9	1	28	3062
4.378	1	1	438	9	2	28	3062
4.378	1	2	438	9	3	28	3062
4.379	1	3	438	10	1	28	3062
4.379	1	1	438	10	2	28	3062
4.379	1	2	438	10	3	28	3062
4.38	1	3	439	1	1	28	3062
4.38	1	1	439	1	2	28	3062
4.38	1	2	439	1	3	28	3062
4.381	1	3	439	2	1	28	3062
4.381	1	1	439	2	2	28	3062
4.381	1	2	439	2	3	28	3062
4.382	1	3	439	3	1	28	3062
4.382	1	1	439	3	2	28	3062
4.382	1	2	439	3	3	28	3062
4.383	1	3	439	4	1	28	3062
4.383	1	1	439	4	2	28	3062
4.383	1	2	439	4	3	28	3062
4.384	1	3	439	5	1	28	3062
4.384	1	1	439	5	2	28	3062
4.384	1	2	439	5	3	28	3062
4.385	1	3	439	6	1	28	3062
4.385	1	1	439	6	2	28	3062
4.385	1	2	439	6	3	28	3062
4.386	1	3	439	7	1	28	3062
4.386	1	1	439	7	2	28	3062
4.386	1	2	439	7	3	28	3062
4.387	1	3	439	8	1	28	3062
4.387	1	1	439	8	2	28	3062
4.387	1	2	439	8	3	28	3062
4.388	1	3	439	9	1	28	3062
4.388	1	1	439	9	2	28	3062
4.388	1	2	439	9	3	28	3062
4.389	1	3	439	10	1	28	3062
4.389	1	1	439	10	2	28	3062
4.389	1	2	439	10	3	28	3062
4.39	1	3	440	1	1	28	3062
4.39	1	1	440	1	2	28	3062
4.39	1	2	440	1	3	28	3062
4.391	1	3	440	2	1	28	3062
4.391	1	1	440	2	2	28	3062
4.391	1	2	440	2	3	28	3062
4.392	1	3	440	3	1	28	3062
4.392	1	1	440	3	2	28	3062
4.392	1	2	440	3	3	28	3062
4.393	1	3	440	4	1	28	3062
4.393	1	1	440	4	2	28	3062
4.393	1	2	440	4	3	28	3062
4.394	1	3	440	5	1	28	3062
4.394	1	1	440	5	2	28	3062
4.394	1	2	440	5	3	28	3062
4.395	1	3	440	6	1	28	3062
4.395	1	1	440	6	2	28	3062
4.395	1	2	440	6	3	28	3062
4.396	1	3	440	7	1	28	3062
4.396	1	1	440	7	2	28	3062
4.396	1	2	440	7	3	28	3062
4.397	1	3	440	8	1	28	3062
4.397	1	1	440	8	2	28	3062
4.397	1	2	440	8	3	28	3062
4.398	1	3	440	9	1	28	3062
4.398	1	1	440	9	2	28	3062
4.398	1	2	440	9	3	28	3062
4.399	1	3	440	10	1	28	3062
4.399	1	1	440	10	2	28	3062
4.399	1	2	440	10	3	28	3062
4.4	1	3	441	1	1	28	3062
4.4	1	1	441	1	2	28	3062
4.4	1	2	441	1	3	28	3062
4.401	1	3	441	2	1	28	3062
4.401	1	1	441	2	2	28	3062
4.401	1	2	441	2	3	28	3062
4.402	1	3	441	3	1	28	3062
4.402	1	1	441	3	2	28	3062
4.402	1	2	441	3	3	28	3062
4.403	1	3	441	4	1	28	3062
4.403	1	1	441	4	2	28	3062
4.403	1	2	441	4	3	28	3062
4.404	1	3	441	5	1	28	3062
4.404	1	1	441	5	2	28	3062
4.404	1	2	441	5	3	28	3062
4.405	1	3	441	6	1	28	3062
4.405	1	1	441	6	2	28	3062
4.405	1	2	441	6	3	28	3062
4.406	1	3	441	7	1	28	3062
4.406	1	1	441	7	2	28	3062
4.406	1	2	441	7	3	28	3062
4.407	1	3	441	8	1	28	3062
4.407	1	1	441	8	2	28	3062
4.407	1	2	441	8	3	28	3062
4.408	1	3	441	9	1	28	3062
4.408	1	1	441	9	2	28	3062
4.408	1	2	441	9	3	28	3062
4.409	1	3	441	10	1	28	3062
4.409	1	1	441	10	2	28	3062
4.409	1	2	441	10	3	28	3062
4.41	1	3	442	1	1	28	3062
4.41	1	1	442	1	2	28	3062
4.41	1	2	442	1	3	28	3062
4.411	1	3	442	2	1	28	3062
4.411	1	1	442	2	2	28	3062
4.411	1	2	442	2	3	28	3062
4.412	1	3	442	3	1	28	3062
4.412	1	1	442	3	2	28	3062
4.412	1	2	442	3	3	28	3062
4.413	1	3	442	4	1	28	3062
4.413	1	1	442	4	2	28	3062
4.413	1	2	442	4	3	28	3062
4.414	1	3	442	5	1	28	3062
4.414	1	1	442	5	2	28	3062
4.414	1	2	442	5	3	28	3062
4.415	1	3	442	6	1	28	3062
4.415	1	1	442	6	2	28	3062
4.415	1	2	442	6	3	28	3062
4.416	1	3	442	7	1	28	3062
4.416	1	1	442	7	2	28	3062
4.416	1	2	442	7	3	28	3062
4.417	1	3	442	8	1	28	3062
4.417	1	1	442	8	2	28	3062
4.417	1	2	442	8	3	28	3062
4.418	1	3	442	9	1	28	3062
4.418	1	1	442	9	2	28	3062
4.418	1	2	442	9	3	28	3062
4.419	1	3	442	10	1	28	3062
4.419	1	1	442	10	2	28	3062
4.419	1	2	442	10	3	28	3062
4.42	1	3	443	1	1	28	3062
4.42	1	1	443	1	2	28	3062
4.42	1	2	443	1	3	28	3062
4.421	1	3	443	2	1	28	3062
4.421	1	1	443	2	2	28	3062
4.421	1	2	443	2	3	28	3062
4.422	1	3	443	3	1	28	3062
4.422	1	1	443	3	2	28	3062
4.422	1	2	443	3	3	28	3062
4.423	1	3	443	4	1	28	3062
4.423	1	1	443	4	2	28	3062
4.423	1	2	443	4	3	28	3062
4.424	1	3	443	5	1	28	3062
4.424	1	1	443	5	2	28	3062
4.424	1	2	443	5	3	28	3062
4.425	1	3	443	6	1	28	3062
4.425	1	1	443	6	2	28	3062
4.425	1	2	443	6	3	28	3062
4.426	1	3	443	7	1	28	3062
4.426	1	1	443	7	2	28	3062
4.426	1	2	443	7	3	28	3062
4.427	1	3	443	8	1	28	3062
4.427	1	1	443	8	2	28	3062
4.427	1	2	443	8	3	28	3062
4.428	1	3	443	9	1	28	3062
4.428	1	1	443	9	2	28	3062
4.428	1	2	443	9	3	28	3062
4.429	1	3	443	10	1	28	3062
4.429	1	1	443	10	2	28	3062
4.429	1	2	443	10	3	28	3062
4.43	1	3	444	1	1	28	3062
4.43	1	1	444	1	2	28	3062
4.43	1	2	444	1	3	28	3062
4.431	1	3	444	2	1	28	3062
4.431	1	1	444	2	2	28	3062
4.431	1	2	444	2	3	28	3062
4.432	1	3	444	3	1	28	3062
4.432	1	1	444	3	2	28	3062
4.432	1	2	444	3	3	28	3062
4.433	1	3	444	4	1	28	3062
4.433	1	1	444	4	2	28	3062
4.433	1	2	444	4	3	28	3062
4.434	1	3	444	5	1	28	3062
4.434	1	1	444	5	2	28	3062
4.434	1	2	444	5	3	28	3062
4.435	1	3	444	6	1	28	3062
4.435	1	1	444	6	2	28	3062
4.435	1	2	444	6	3	28	3062
4.436	1	3	444	7	1	28	3062
4.436	1	1	444	7	2	28	3062
4.436	1	2	444	7	3	28	3062
4.437	1	3	444	8	1	28	3062
4.437	1	1	444	8	2	28	3062
4.437	1	2	444	8	3	28	3062
4.438	1	3	444	9	1	28	3062
4.438	1	1	444	9	2	28	3062
4.438	1	2	444	9	3	28	3062
4.439	1	3	444	10	1	28	3062
4.439	1	1	444	10	2	28	3062
4.439	1	2	444	10	3	28	3062
4.44	1	3	445	1	1	28	3062
4.44	1	1	445	1	2	28	3062
4.44	1	2	445	1	3	28	3062
4.441	1	3	445	2	1	28	3062
4.441	1	1	445	2	2	28	3062
4.441	1	2	445	2	3	28	3062
4.442	1	3	445	3	1	28	3062
4.442	1	1	445	3	2	28	3062
4.442	1	2	445	3	3	28	3062
4.443	1	3	445	4	1	28	3062
4.443	1	1	445	4	2	28	3062
4.443	1	2	445	4	3	28	3062
4.444	1	3	445	5	1	28	3062
4.444	1	1	445	5	2	28	3062
4.444	1	2	445	5	3	28	3062
4.445	1	3	445	6	1	28	3062
4.445	1	1	445	6	2	28	3062
4.445	1	2	445	6	3	28	3062
4.446	1	3	445	7	1	28	3062
4.446	1	1	445	7	2	28	3062
4.446	1	2	445	7	3	28	3062
4.447	1	3	445	8	1	28	3062
4.447	1	1	445	8	2	28	3062
4.447	1	2	445	8	3	28	3062
4.448	1	3	445	9	1	28	3062
4.448	1	1	445	9	2	28	3062
4.448	1	2	445	9	3	28	3062
4.449	1	3	445	10	1	28	3062
4.449	1	1	445	10	2	28	3062
4.449	1	2	445	10	3	28	3062
4.45	1	3	446	1	1	28	3062
4.45	1	1	446	1	2	28	3062
4.45	1	2	446	1	3	28	3062
4.451	1	3	446	2	1	28	3062
4.451	1	1	446	2	2	28	3062
4.451	1	2	446	2	3	28	3062
4.452	1	3	446	3	1	28	3062
4.452	1	1	446	3	2	28	3062
4.452	1	2	446	3	3	28	3062
4.453	1	3	446	4	1	28	3062
4.453	1	1	446	4	2	28	3062
4.453	1	2	446	4	3	28	3062
4.454	1	3	446	5	1	28	3062
4.454	1	1	446	5	2	28	3062
4.454	1	2	446	5	3	28	3062
4.455	1	3	446	6	1	28	3062
4.455	1	1	446	6	2	28	3062
4.455	1	2	446	6	3	28	3062
4.456	1	3	446	7	1	28	3062
4.456	1	1	446	7	2	28	3062
4.456	1	2	446	7	3	28	3062
4.457	1	3	446	8	1	28	3062
4.457	1	1	446	8	2	28	3062
4.457	1	2	446	8	3	28	3062
4.458	1	3	446	9	1	28	3062
4.458	1	1	446	9	2	28	3062
4.458	1	2	446	9	3	28	3062
4.459	1	3	446	10	1	28	3062
4.459	1	1	446	10	2	28	3062
4.459	1	2	446	10	3	28	3062
4.46	1	3	447	1	1	28	3062
4.46	1	1	447	1	2	28	3062
4.46	1	2	447	1	3	28	3062
4.461	1	3	447	2	1	28	3062
4.461	1	1	447	2	2	28	3062
4.461	1	2	447	2	3	28	3062
4.462	1	3	447	3	1	28	3062
4.462	1	1	447	3	2	28	3062
4.462	1	2	447	3	3	28	3062
4.463	1	3	447	4	1	28	3062
4.463	1	1	447	4	2	28	3062
4.463	1	2	447	4	3	28	3062
4.464	1	3	447	5	1	28	3062
4.464	1	1	447	5	2	28	3062
4.464	1	2	447	5	3	28	3062
4.465	1	3	447	6	1	28	3062
4.465	1	1	447	6	2	28	3062
4.465	1	2	447	6	3	28	3062
4.466	1	3	447	7	1	28	3062
4.466	1	1	447	7	2	28	3062
4.466	1	2	447	7	3	28	3062
4.467	1	3	447	8	1	28	3062
4.467	1	1	447	8	2	28	3062
4.467	1	2	447	8	3	28	3062
4.468	1	3	447	9	1	28	3062
4.468	1	1	447	9	2	28	3062
4.468	1	2	447	9	3	28	3062
4.469	1	3	447	10	1	28	3062
4.469	1	1	447	10	2	28	3062
4.469	1	2	447	10	3	28	3062
4.47	1	3	448	1	1	28	3062
4.47	1	1	448	1	2	28	3062
4.47	1	2	448	1	3	28	3062
4.471	1	3	448	2	1	28	3062
4.471	1	1	448	2	2	28	3062
4.471	1	2	448	2	3	28	3062
4.472	1	3	448	3	1	28	3062
4.472	1	1	448	3	2	28	3062
4.472	1	2	448	3	3	28	3062
4.473	1	3	448	4	1	28	3062
4.473	1	1	448	4	2	28	3062
