% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
10.863	1	2	1087	4	3	28	3062
10.864	1	3	1087	5	1	28	3062
10.864	1	1	1087	5	2	28	3062
10.864	1	2	1087	5	3	28	3062
10.865	1	3	1087	6	1	28	3062
10.865	1	1	1087	6	2	28	3062
10.865	1	2	1087	6	3	28	3062
10.866	1	3	1087	7	1	28	3062
10.866	1	1	1087	7	2	28	3062
10.866	1	2	1087	7	3	28	3062
10.867	1	3	1087	8	1	28	3062
10.867	1	1	1087	8	2	28	3062
10.867	1	2	1087	8	3	28	3062
10.868	1	3	1087	9	1	28	3062
10.868	1	1	1087	9	2	28	3062
10.868	1	2	1087	9	3	28	3062
10.869	1	3	1087	10	1	28	3062
10.869	1	1	1087	10	2	28	3062
10.869	1	2	1087	10	3	28	3062
10.87	1	3	1088	1	1	28	3062
10.87	1	1	1088	1	2	28	3062
10.87	1	2	1088	1	3	28	3062
10.871	1	3	1088	2	1	28	3062
10.871	1	1	1088	2	2	28	3062
10.871	1	2	1088	2	3	28	3062
10.872	1	3	1088	3	1	28	3062
10.872	1	1	1088	3	2	28	3062
10.872	1	2	1088	3	3	28	3062
10.873	1	3	1088	4	1	28	3062
10.873	1	1	1088	4	2	28	3062
10.873	1	2	1088	4	3	28	3062
10.874	1	3	1088	5	1	28	3062
10.874	1	1	1088	5	2	28	3062
10.874	1	2	1088	5	3	28	3062
10.875	1	3	1088	6	1	28	3062
10.875	1	1	1088	6	2	28	3062
10.875	1	2	1088	6	3	28	3062
10.876	1	3	1088	7	1	28	3062
10.876	1	1	1088	7	2	28	3062
10.876	1	2	1088	7	3	28	3062
10.877	1	3	1088	8	1	28	3062
10.877	1	1	1088	8	2	28	3062
10.877	1	2	1088	8	3	28	3062
10.878	1	3	1088	9	1	28	3062
10.878	1	1	1088	9	2	28	3062
10.878	1	2	1088	9	3	28	3062
10.879	1	3	1088	10	1	28	3062
10.879	1	1	1088	10	2	28	3062
10.879	1	2	1088	10	3	28	3062
10.88	1	3	1089	1	1	28	3062
10.88	1	1	1089	1	2	28	3062
10.88	1	2	1089	1	3	28	3062
11.076	1	3	1108	7	1	28	3062
11.076	1	1	1108	7	2	28	3062
11.076	1	2	1108	7	3	28	3062
11.077	1	3	1108	8	1	28	3062
11.077	1	1	1108	8	2	28	3062
11.077	1	2	1108	8	3	28	3062
11.078	1	3	1108	9	1	28	3062
11.078	1	1	1108	9	2	28	3062
11.078	1	2	1108	9	3	28	3062
11.079	1	3	1108	10	1	28	3062
11.079	1	1	1108	10	2	28	3062
11.079	1	2	1108	10	3	28	3062
11.08	1	3	1109	1	1	28	3062
11.08	1	1	1109	1	2	28	3062
11.08	1	2	1109	1	3	28	3062
11.081	1	3	1109	2	1	28	3062
11.081	1	1	1109	2	2	28	3062
11.081	1	2	1109	2	3	28	3062
11.082	1	3	1109	3	1	28	3062
11.082	1	1	1109	3	2	28	3062
11.082	1	2	1109	3	3	28	3062
11.083	1	3	1109	4	1	28	3062
11.083	1	1	1109	4	2	28	3062
11.083	1	2	1109	4	3	28	3062
11.084	1	3	1109	5	1	28	3062
11.084	1	1	1109	5	2	28	3062
11.084	1	2	1109	5	3	28	3062
11.085	1	3	1109	6	1	28	3062
11.085	1	1	1109	6	2	28	3062
11.085	1	2	1109	6	3	28	3062
11.086	1	3	1109	7	1	28	3062
11.086	1	1	1109	7	2	28	3062
11.086	1	2	1109	7	3	28	3062
11.087	1	3	1109	8	1	28	3062
11.087	1	1	1109	8	2	28	3062
11.087	1	2	1109	8	3	28	3062
11.088	1	3	1109	9	1	28	3062
11.088	1	1	1109	9	2	28	3062
11.088	1	2	1109	9	3	28	3062
11.089	1	3	1109	10	1	28	3062
11.089	1	1	1109	10	2	28	3062
11.089	1	2	1109	10	3	28	3062
11.09	1	3	1110	1	1	28	3062
11.09	1	1	1110	1	2	28	3062
11.09	1	2	1110	1	3	28	3062
11.091	1	3	1110	2	1	28	3062
11.091	1	1	1110	2	2	28	3062
11.091	1	2	1110	2	3	28	3062
11.092	1	3	1110	3	1	28	3062
11.092	1	1	1110	3	2	28	3062
11.092	1	2	1110	3	3	28	3062
11.093	1	3	1110	4	1	28	3062
11.093	1	1	1110	4	2	28	3062
11.093	1	2	1110	4	3	28	3062
11.094	1	3	1110	5	1	28	3062
11.094	1	1	1110	5	2	28	3062
11.094	1	2	1110	5	3	28	3062
11.095	1	3	1110	6	1	28	3062
11.095	1	1	1110	6	2	28	3062
11.095	1	2	1110	6	3	28	3062
11.096	1	3	1110	7	1	28	3062
11.096	1	1	1110	7	2	28	3062
11.096	1	2	1110	7	3	28	3062
11.097	1	3	1110	8	1	28	3062
11.097	1	1	1110	8	2	28	3062
11.097	1	2	1110	8	3	28	3062
11.293	1	3	1130	4	1	28	3062
11.293	1	1	1130	4	2	28	3062
11.293	1	2	1130	4	3	28	3062
11.294	1	3	1130	5	1	28	3062
11.294	1	1	1130	5	2	28	3062
11.294	1	2	1130	5	3	28	3062
11.295	1	3	1130	6	1	28	3062
11.295	1	1	1130	6	2	28	3062
11.295	1	2	1130	6	3	28	3062
11.296	1	3	1130	7	1	28	3062
11.296	1	1	1130	7	2	28	3062
11.296	1	2	1130	7	3	28	3062
11.297	1	3	1130	8	1	28	3062
11.297	1	1	1130	8	2	28	3062
11.297	1	2	1130	8	3	28	3062
11.298	1	3	1130	9	1	28	3062
11.298	1	1	1130	9	2	28	3062
11.298	1	2	1130	9	3	28	3062
11.299	1	3	1130	10	1	28	3062
11.299	1	1	1130	10	2	28	3062
11.299	1	2	1130	10	3	28	3062
11.3	1	3	1131	1	1	28	3062
11.3	1	1	1131	1	2	28	3062
11.3	1	2	1131	1	3	28	3062
11.301	1	3	1131	2	1	28	3062
11.301	1	1	1131	2	2	28	3062
11.301	1	2	1131	2	3	28	3062
11.302	1	3	1131	3	1	28	3062
11.302	1	1	1131	3	2	28	3062
11.302	1	2	1131	3	3	28	3062
11.303	1	3	1131	4	1	28	3062
11.303	1	1	1131	4	2	28	3062
11.303	1	2	1131	4	3	28	3062
11.304	1	3	1131	5	1	28	3062
11.304	1	1	1131	5	2	28	3062
11.304	1	2	1131	5	3	28	3062
11.305	1	3	1131	6	1	28	3062
11.305	1	1	1131	6	2	28	3062
11.305	1	2	1131	6	3	28	3062
11.306	1	3	1131	7	1	28	3062
11.306	1	1	1131	7	2	28	3062
11.306	1	2	1131	7	3	28	3062
11.307	1	3	1131	8	1	28	3062
11.307	1	1	1131	8	2	28	3062
11.307	1	2	1131	8	3	28	3062
11.308	1	3	1131	9	1	28	3062
11.308	1	1	1131	9	2	28	3062
11.308	1	2	1131	9	3	28	3062
11.309	1	3	1131	10	1	28	3062
11.309	1	1	1131	10	2	28	3062
11.309	1	2	1131	10	3	28	3062
11.31	1	3	1132	1	1	28	3062
11.31	1	1	1132	1	2	28	3062
11.31	1	2	1132	1	3	28	3062
11.311	1	3	1132	2	1	28	3062
11.311	1	1	1132	2	2	28	3062
11.311	1	2	1132	2	3	28	3062
11.312	1	3	1132	3	1	28	3062
11.312	1	1	1132	3	2	28	3062
11.312	1	2	1132	3	3	28	3062
11.313	1	3	1132	4	1	28	3062
11.313	1	1	1132	4	2	28	3062
11.313	1	2	1132	4	3	28	3062
11.314	1	3	1132	5	1	28	3062
11.314	1	1	1132	5	2	28	3062
11.314	1	2	1132	5	3	28	3062
11.51	1	3	1152	1	1	28	3062
11.51	1	1	1152	1	2	28	3062
11.51	1	2	1152	1	3	28	3062
11.511	1	3	1152	2	1	28	3062
11.511	1	1	1152	2	2	28	3062
11.511	1	2	1152	2	3	28	3062
11.512	1	3	1152	3	1	28	3062
11.512	1	1	1152	3	2	28	3062
11.512	1	2	1152	3	3	28	3062
11.513	1	3	1152	4	1	28	3062
11.513	1	1	1152	4	2	28	3062
11.513	1	2	1152	4	3	28	3062
11.514	1	3	1152	5	1	28	3062
11.514	1	1	1152	5	2	28	3062
11.514	1	2	1152	5	3	28	3062
11.515	1	3	1152	6	1	28	3062
11.515	1	1	1152	6	2	28	3062
11.515	1	2	1152	6	3	28	3062
11.516	1	3	1152	7	1	28	3062
11.516	1	1	1152	7	2	28	3062
11.516	1	2	1152	7	3	28	3062
11.517	1	3	1152	8	1	28	3062
11.517	1	1	1152	8	2	28	3062
11.517	1	2	1152	8	3	28	3062
11.518	1	3	1152	9	1	28	3062
11.518	1	1	1152	9	2	28	3062
11.518	1	2	1152	9	3	28	3062
11.519	1	3	1152	10	1	28	3062
11.519	1	1	1152	10	2	28	3062
11.519	1	2	1152	10	3	28	3062
11.52	1	3	1153	1	1	28	3062
11.52	1	1	1153	1	2	28	3062
11.52	1	2	1153	1	3	28	3062
11.521	1	3	1153	2	1	28	3062
11.521	1	1	1153	2	2	28	3062
11.521	1	2	1153	2	3	28	3062
11.522	1	3	1153	3	1	28	3062
11.522	1	1	1153	3	2	28	3062
11.522	1	2	1153	3	3	28	3062
11.523	1	3	1153	4	1	28	3062
11.523	1	1	1153	4	2	28	3062
11.523	1	2	1153	4	3	28	3062
11.524	1	3	1153	5	1	28	3062
11.524	1	1	1153	5	2	28	3062
11.524	1	2	1153	5	3	28	3062
11.525	1	3	1153	6	1	28	3062
11.525	1	1	1153	6	2	28	3062
11.525	1	2	1153	6	3	28	3062
11.526	1	3	1153	7	1	28	3062
11.526	1	1	1153	7	2	28	3062
11.526	1	2	1153	7	3	28	3062
11.527	1	3	1153	8	1	28	3062
11.527	1	1	1153	8	2	28	3062
11.527	1	2	1153	8	3	28	3062
11.528	1	3	1153	9	1	28	3062
11.528	1	1	1153	9	2	28	3062
11.528	1	2	1153	9	3	28	3062
11.529	1	3	1153	10	1	28	3062
11.529	1	1	1153	10	2	28	3062
11.529	1	2	1153	10	3	28	3062
11.53	1	3	1154	1	1	28	3062
11.53	1	1	1154	1	2	28	3062
11.53	1	2	1154	1	3	28	3062
11.531	1	3	1154	2	1	28	3062
11.531	1	1	1154	2	2	28	3062
11.531	1	2	1154	2	3	28	3062
11.727	1	3	1173	8	1	28	3062
11.727	1	1	1173	8	2	28	3062
11.727	1	2	1173	8	3	28	3062
11.728	1	3	1173	9	1	28	3062
11.728	1	1	1173	9	2	28	3062
11.728	1	2	1173	9	3	28	3062
11.729	1	3	1173	10	1	28	3062
11.729	1	1	1173	10	2	28	3062
11.729	1	2	1173	10	3	28	3062
11.73	1	3	1174	1	1	28	3062
11.73	1	1	1174	1	2	28	3062
11.73	1	2	1174	1	3	28	3062
11.731	1	3	1174	2	1	28	3062
11.731	1	1	1174	2	2	28	3062
11.731	1	2	1174	2	3	28	3062
11.732	1	3	1174	3	1	28	3062
11.732	1	1	1174	3	2	28	3062
11.732	1	2	1174	3	3	28	3062
11.733	1	3	1174	4	1	28	3062
11.733	1	1	1174	4	2	28	3062
11.733	1	2	1174	4	3	28	3062
11.734	1	3	1174	5	1	28	3062
11.734	1	1	1174	5	2	28	3062
11.734	1	2	1174	5	3	28	3062
11.735	1	3	1174	6	1	28	3062
11.735	1	1	1174	6	2	28	3062
11.735	1	2	1174	6	3	28	3062
11.736	1	3	1174	7	1	28	3062
11.736	1	1	1174	7	2	28	3062
11.736	1	2	1174	7	3	28	3062
11.737	1	3	1174	8	1	28	3062
11.737	1	1	1174	8	2	28	3062
11.737	1	2	1174	8	3	28	3062
11.738	1	3	1174	9	1	28	3062
11.738	1	1	1174	9	2	28	3062
11.738	1	2	1174	9	3	28	3062
11.739	1	3	1174	10	1	28	3062
11.739	1	1	1174	10	2	28	3062
11.739	1	2	1174	10	3	28	3062
11.74	1	3	1175	1	1	28	3062
11.74	1	1	1175	1	2	28	3062
11.74	1	2	1175	1	3	28	3062
11.741	1	3	1175	2	1	28	3062
11.741	1	1	1175	2	2	28	3062
11.741	1	2	1175	2	3	28	3062
11.742	1	3	1175	3	1	28	3062
11.742	1	1	1175	3	2	28	3062
11.742	1	2	1175	3	3	28	3062
11.743	1	3	1175	4	1	28	3062
11.743	1	1	1175	4	2	28	3062
11.743	1	2	1175	4	3	28	3062
11.744	1	3	1175	5	1	28	3062
11.744	1	1	1175	5	2	28	3062
11.744	1	2	1175	5	3	28	3062
11.745	1	3	1175	6	1	28	3062
11.745	1	1	1175	6	2	28	3062
11.745	1	2	1175	6	3	28	3062
11.746	1	3	1175	7	1	28	3062
11.746	1	1	1175	7	2	28	3062
11.746	1	2	1175	7	3	28	3062
11.747	1	3	1175	8	1	28	3062
11.747	1	1	1175	8	2	28	3062
11.747	1	2	1175	8	3	28	3062
11.748	1	3	1175	9	1	28	3062
11.748	1	1	1175	9	2	28	3062
11.748	1	2	1175	9	3	28	3062
11.944	1	3	1195	5	1	28	3062
11.944	1	1	1195	5	2	28	3062
11.944	1	2	1195	5	3	28	3062
11.945	1	3	1195	6	1	28	3062
11.945	1	1	1195	6	2	28	3062
11.945	1	2	1195	6	3	28	3062
11.946	1	3	1195	7	1	28	3062
11.946	1	1	1195	7	2	28	3062
11.946	1	2	1195	7	3	28	3062
11.947	1	3	1195	8	1	28	3062
11.947	1	1	1195	8	2	28	3062
11.947	1	2	1195	8	3	28	3062
11.948	1	3	1195	9	1	28	3062
11.948	1	1	1195	9	2	28	3062
11.948	1	2	1195	9	3	28	3062
11.949	1	3	1195	10	1	28	3062
11.949	1	1	1195	10	2	28	3062
11.949	1	2	1195	10	3	28	3062
11.95	1	3	1196	1	1	28	3062
11.95	1	1	1196	1	2	28	3062
11.95	1	2	1196	1	3	28	3062
11.951	1	3	1196	2	1	28	3062
11.951	1	1	1196	2	2	28	3062
11.951	1	2	1196	2	3	28	3062
11.952	1	3	1196	3	1	28	3062
11.952	1	1	1196	3	2	28	3062
11.952	1	2	1196	3	3	28	3062
11.953	1	3	1196	4	1	28	3062
11.953	1	1	1196	4	2	28	3062
11.953	1	2	1196	4	3	28	3062
11.954	1	3	1196	5	1	28	3062
11.954	1	1	1196	5	2	28	3062
11.954	1	2	1196	5	3	28	3062
11.955	1	3	1196	6	1	28	3062
11.955	1	1	1196	6	2	28	3062
11.955	1	2	1196	6	3	28	3062
11.956	1	3	1196	7	1	28	3062
11.956	1	1	1196	7	2	28	3062
11.956	1	2	1196	7	3	28	3062
11.957	1	3	1196	8	1	28	3062
11.957	1	1	1196	8	2	28	3062
11.957	1	2	1196	8	3	28	3062
11.958	1	3	1196	9	1	28	3062
11.958	1	1	1196	9	2	28	3062
11.958	1	2	1196	9	3	28	3062
11.959	1	3	1196	10	1	28	3062
11.959	1	1	1196	10	2	28	3062
11.959	1	2	1196	10	3	28	3062
11.96	1	3	1197	1	1	28	3062
11.96	1	1	1197	1	2	28	3062
11.96	1	2	1197	1	3	28	3062
11.961	1	3	1197	2	1	28	3062
11.961	1	1	1197	2	2	28	3062
11.961	1	2	1197	2	3	28	3062
11.962	1	3	1197	3	1	28	3062
11.962	1	1	1197	3	2	28	3062
11.962	1	2	1197	3	3	28	3062
11.963	1	3	1197	4	1	28	3062
11.963	1	1	1197	4	2	28	3062
11.963	1	2	1197	4	3	28	3062
11.964	1	3	1197	5	1	28	3062
11.964	1	1	1197	5	2	28	3062
11.964	1	2	1197	5	3	28	3062
11.965	1	3	1197	6	1	28	3062
11.965	1	1	1197	6	2	28	3062
11.965	1	2	1197	6	3	28	3062
12.161	1	3	1217	2	1	28	3062
12.161	1	1	1217	2	2	28	3062
12.161	1	2	1217	2	3	28	3062
12.162	1	3	1217	3	1	28	3062
12.162	1	1	1217	3	2	28	3062
12.162	1	2	1217	3	3	28	3062
12.163	1	3	1217	4	1	28	3062
12.163	1	1	1217	4	2	28	3062
12.163	1	2	1217	4	3	28	3062
12.164	1	3	1217	5	1	28	3062
12.164	1	1	1217	5	2	28	3062
12.164	1	2	1217	5	3	28	3062
12.165	1	3	1217	6	1	28	3062
12.165	1	1	1217	6	2	28	3062
12.165	1	2	1217	6	3	28	3062
12.166	1	3	1217	7	1	28	3062
12.166	1	1	1217	7	2	28	3062
12.166	1	2	1217	7	3	28	3062
12.167	1	3	1217	8	1	28	3062
12.167	1	1	1217	8	2	28	3062
12.167	1	2	1217	8	3	28	3062
12.168	1	3	1217	9	1	28	3062
12.168	1	1	1217	9	2	28	3062
12.168	1	2	1217	9	3	28	3062
12.169	1	3	1217	10	1	28	3062
12.169	1	1	1217	10	2	28	3062
12.169	1	2	1217	10	3	28	3062
12.17	1	3	1218	1	1	28	3062
12.17	1	1	1218	1	2	28	3062
12.17	1	2	1218	1	3	28	3062
12.171	1	3	1218	2	1	28	3062
12.171	1	1	1218	2	2	28	3062
12.171	1	2	1218	2	3	28	3062
12.172	1	3	1218	3	1	28	3062
12.172	1	1	1218	3	2	28	3062
12.172	1	2	1218	3	3	28	3062
12.173	1	3	1218	4	1	28	3062
12.173	1	1	1218	4	2	28	3062
12.173	1	2	1218	4	3	28	3062
12.174	1	3	1218	5	1	28	3062
12.174	1	1	1218	5	2	28	3062
12.174	1	2	1218	5	3	28	3062
12.175	1	3	1218	6	1	28	3062
12.175	1	1	1218	6	2	28	3062
12.175	1	2	1218	6	3	28	3062
12.176	1	3	1218	7	1	28	3062
12.176	1	1	1218	7	2	28	3062
12.176	1	2	1218	7	3	28	3062
12.177	1	3	1218	8	1	28	3062
12.177	1	1	1218	8	2	28	3062
12.177	1	2	1218	8	3	28	3062
12.178	1	3	1218	9	1	28	3062
12.178	1	1	1218	9	2	28	3062
12.178	1	2	1218	9	3	28	3062
12.179	1	3	1218	10	1	28	3062
12.179	1	1	1218	10	2	28	3062
12.179	1	2	1218	10	3	28	3062
12.18	1	3	1219	1	1	28	3062
12.18	1	1	1219	1	2	28	3062
12.18	1	2	1219	1	3	28	3062
12.181	1	3	1219	2	1	28	3062
12.181	1	1	1219	2	2	28	3062
12.181	1	2	1219	2	3	28	3062
12.182	1	3	1219	3	1	28	3062
12.182	1	1	1219	3	2	28	3062
12.182	1	2	1219	3	3	28	3062
12.378	1	3	1238	9	1	28	3062
12.378	1	1	1238	9	2	28	3062
12.378	1	2	1238	9	3	28	3062
12.379	1	3	1238	10	1	28	3062
12.379	1	1	1238	10	2	28	3062
12.379	1	2	1238	10	3	28	3062
12.38	1	3	1239	1	1	28	3062
12.38	1	1	1239	1	2	28	3062
12.38	1	2	1239	1	3	28	3062
12.381	1	3	1239	2	1	28	3062
12.381	1	1	1239	2	2	28	3062
12.381	1	2	1239	2	3	28	3062
12.382	1	3	1239	3	1	28	3062
12.382	1	1	1239	3	2	28	3062
12.382	1	2	1239	3	3	28	3062
12.383	1	3	1239	4	1	28	3062
12.383	1	1	1239	4	2	28	3062
12.383	1	2	1239	4	3	28	3062
12.384	1	3	1239	5	1	28	3062
12.384	1	1	1239	5	2	28	3062
12.384	1	2	1239	5	3	28	3062
12.385	1	3	1239	6	1	28	3062
12.385	1	1	1239	6	2	28	3062
12.385	1	2	1239	6	3	28	3062
12.386	1	3	1239	7	1	28	3062
12.386	1	1	1239	7	2	28	3062
12.386	1	2	1239	7	3	28	3062
12.387	1	3	1239	8	1	28	3062
12.387	1	1	1239	8	2	28	3062
12.387	1	2	1239	8	3	28	3062
12.388	1	3	1239	9	1	28	3062
12.388	1	1	1239	9	2	28	3062
12.388	1	2	1239	9	3	28	3062
12.389	1	3	1239	10	1	28	3062
12.389	1	1	1239	10	2	28	3062
12.389	1	2	1239	10	3	28	3062
12.39	1	3	1240	1	1	28	3062
12.39	1	1	1240	1	2	28	3062
12.39	1	2	1240	1	3	28	3062
12.391	1	3	1240	2	1	28	3062
12.391	1	1	1240	2	2	28	3062
12.391	1	2	1240	2	3	28	3062
12.392	1	3	1240	3	1	28	3062
12.392	1	1	1240	3	2	28	3062
12.392	1	2	1240	3	3	28	3062
12.393	1	3	1240	4	1	28	3062
12.393	1	1	1240	4	2	28	3062
12.393	1	2	1240	4	3	28	3062
12.394	1	3	1240	5	1	28	3062
12.394	1	1	1240	5	2	28	3062
12.394	1	2	1240	5	3	28	3062
12.395	1	3	1240	6	1	28	3062
12.395	1	1	1240	6	2	28	3062
12.395	1	2	1240	6	3	28	3062
12.396	1	3	1240	7	1	28	3062
12.396	1	1	1240	7	2	28	3062
12.396	1	2	1240	7	3	28	3062
12.397	1	3	1240	8	1	28	3062
12.397	1	1	1240	8	2	28	3062
12.397	1	2	1240	8	3	28	3062
12.398	1	3	1240	9	1	28	3062
12.398	1	1	1240	9	2	28	3062
12.398	1	2	1240	9	3	28	3062
12.399	1	3	1240	10	1	28	3062
12.399	1	1	1240	10	2	28	3062
12.399	1	2	1240	10	3	28	3062
12.595	1	3	1260	6	1	28	3062
12.595	1	1	1260	6	2	28	3062
12.595	1	2	1260	6	3	28	3062
12.596	1	3	1260	7	1	28	3062
12.596	1	1	1260	7	2	28	3062
12.596	1	2	1260	7	3	28	3062
12.597	1	3	1260	8	1	28	3062
12.597	1	1	1260	8	2	28	3062
12.597	1	2	1260	8	3	28	3062
12.598	1	3	1260	9	1	28	3062
12.598	1	1	1260	9	2	28	3062
12.598	1	2	1260	9	3	28	3062
12.599	1	3	1260	10	1	28	3062
12.599	1	1	1260	10	2	28	3062
12.599	1	2	1260	10	3	28	3062
12.6	1	3	1261	1	1	28	3062
12.6	1	1	1261	1	2	28	3062
12.6	1	2	1261	1	3	28	3062
12.601	1	3	1261	2	1	28	3062
12.601	1	1	1261	2	2	28	3062
12.601	1	2	1261	2	3	28	3062
12.602	1	3	1261	3	1	28	3062
12.602	1	1	1261	3	2	28	3062
12.602	1	2	1261	3	3	28	3062
12.603	1	3	1261	4	1	28	3062
12.603	1	1	1261	4	2	28	3062
12.603	1	2	1261	4	3	28	3062
12.604	1	3	1261	5	1	28	3062
12.604	1	1	1261	5	2	28	3062
12.604	1	2	1261	5	3	28	3062
12.605	1	3	1261	6	1	28	3062
12.605	1	1	1261	6	2	28	3062
12.605	1	2	1261	6	3	28	3062
12.606	1	3	1261	7	1	28	3062
12.606	1	1	1261	7	2	28	3062
12.606	1	2	1261	7	3	28	3062
12.607	1	3	1261	8	1	28	3062
12.607	1	1	1261	8	2	28	3062
12.607	1	2	1261	8	3	28	3062
12.608	1	3	1261	9	1	28	3062
12.608	1	1	1261	9	2	28	3062
12.608	1	2	1261	9	3	28	3062
12.609	1	3	1261	10	1	28	3062
12.609	1	1	1261	10	2	28	3062
12.609	1	2	1261	10	3	28	3062
12.61	1	3	1262	1	1	28	3062
12.61	1	1	1262	1	2	28	3062
12.61	1	2	1262	1	3	28	3062
12.611	1	3	1262	2	1	28	3062
12.611	1	1	1262	2	2	28	3062
12.611	1	2	1262	2	3	28	3062
12.612	1	3	1262	3	1	28	3062
12.612	1	1	1262	3	2	28	3062
12.612	1	2	1262	3	3	28	3062
12.613	1	3	1262	4	1	28	3062
12.613	1	1	1262	4	2	28	3062
12.613	1	2	1262	4	3	28	3062
12.614	1	3	1262	5	1	28	3062
12.614	1	1	1262	5	2	28	3062
12.614	1	2	1262	5	3	28	3062
12.615	1	3	1262	6	1	28	3062
12.615	1	1	1262	6	2	28	3062
12.615	1	2	1262	6	3	28	3062
12.616	1	3	1262	7	1	28	3062
12.616	1	1	1262	7	2	28	3062
12.616	1	2	1262	7	3	28	3062
12.812	1	3	1282	3	1	28	3062
12.812	1	1	1282	3	2	28	3062
12.812	1	2	1282	3	3	28	3062
12.813	1	3	1282	4	1	28	3062
12.813	1	1	1282	4	2	28	3062
12.813	1	2	1282	4	3	28	3062
12.814	1	3	1282	5	1	28	3062
12.814	1	1	1282	5	2	28	3062
12.814	1	2	1282	5	3	28	3062
12.815	1	3	1282	6	1	28	3062
12.815	1	1	1282	6	2	28	3062
12.815	1	2	1282	6	3	28	3062
12.816	1	3	1282	7	1	28	3062
12.816	1	1	1282	7	2	28	3062
12.816	1	2	1282	7	3	28	3062
12.817	1	3	1282	8	1	28	3062
12.817	1	1	1282	8	2	28	3062
12.817	1	2	1282	8	3	28	3062
12.818	1	3	1282	9	1	28	3062
12.818	1	1	1282	9	2	28	3062
12.818	1	2	1282	9	3	28	3062
12.819	1	3	1282	10	1	28	3062
12.819	1	1	1282	10	2	28	3062
12.819	1	2	1282	10	3	28	3062
12.82	1	3	1283	1	1	28	3062
12.82	1	1	1283	1	2	28	3062
12.82	1	2	1283	1	3	28	3062
12.821	1	3	1283	2	1	28	3062
12.821	1	1	1283	2	2	28	3062
12.821	1	2	1283	2	3	28	3062
12.822	1	3	1283	3	1	28	3062
12.822	1	1	1283	3	2	28	3062
12.822	1	2	1283	3	3	28	3062
12.823	1	3	1283	4	1	28	3062
12.823	1	1	1283	4	2	28	3062
12.823	1	2	1283	4	3	28	3062
12.824	1	3	1283	5	1	28	3062
12.824	1	1	1283	5	2	28	3062
12.824	1	2	1283	5	3	28	3062
12.825	1	3	1283	6	1	28	3062
12.825	1	1	1283	6	2	28	3062
12.825	1	2	1283	6	3	28	3062
12.826	1	3	1283	7	1	28	3062
12.826	1	1	1283	7	2	28	3062
12.826	1	2	1283	7	3	28	3062
12.827	1	3	1283	8	1	28	3062
12.827	1	1	1283	8	2	28	3062
12.827	1	2	1283	8	3	28	3062
12.828	1	3	1283	9	1	28	3062
12.828	1	1	1283	9	2	28	3062
12.828	1	2	1283	9	3	28	3062
12.829	1	3	1283	10	1	28	3062
12.829	1	1	1283	10	2	28	3062
12.829	1	2	1283	10	3	28	3062
12.83	1	3	1284	1	1	28	3062
12.83	1	1	1284	1	2	28	3062
12.83	1	2	1284	1	3	28	3062
12.831	1	3	1284	2	1	28	3062
12.831	1	1	1284	2	2	28	3062
12.831	1	2	1284	2	3	28	3062
12.832	1	3	1284	3	1	28	3062
12.832	1	1	1284	3	2	28	3062
12.832	1	2	1284	3	3	28	3062
12.833	1	3	1284	4	1	28	3062
12.833	1	1	1284	4	2	28	3062
12.833	1	2	1284	4	3	28	3062
13.029	1	3	1303	10	1	28	3062
13.029	1	1	1303	10	2	28	3062
13.029	1	2	1303	10	3	28	3062
13.03	1	3	1304	1	1	28	3062
13.03	1	1	1304	1	2	28	3062
13.03	1	2	1304	1	3	28	3062
13.031	1	3	1304	2	1	28	3062
13.031	1	1	1304	2	2	28	3062
13.031	1	2	1304	2	3	28	3062
13.032	1	3	1304	3	1	28	3062
13.032	1	1	1304	3	2	28	3062
13.032	1	2	1304	3	3	28	3062
13.033	1	3	1304	4	1	28	3062
13.033	1	1	1304	4	2	28	3062
13.033	1	2	1304	4	3	28	3062
13.034	1	3	1304	5	1	28	3062
13.034	1	1	1304	5	2	28	3062
13.034	1	2	1304	5	3	28	3062
13.035	1	3	1304	6	1	28	3062
13.035	1	1	1304	6	2	28	3062
13.035	1	2	1304	6	3	28	3062
13.036	1	3	1304	7	1	28	3062
13.036	1	1	1304	7	2	28	3062
13.036	1	2	1304	7	3	28	3062
13.037	1	3	1304	8	1	28	3062
13.037	1	1	1304	8	2	28	3062
13.037	1	2	1304	8	3	28	3062
13.038	1	3	1304	9	1	28	3062
13.038	1	1	1304	9	2	28	3062
13.038	1	2	1304	9	3	28	3062
13.039	1	3	1304	10	1	28	3062
13.039	1	1	1304	10	2	28	3062
13.039	1	2	1304	10	3	28	3062
13.04	1	3	1305	1	1	28	3062
13.04	1	1	1305	1	2	28	3062
13.04	1	2	1305	1	3	28	3062
13.041	1	3	1305	2	1	28	3062
13.041	1	1	1305	2	2	28	3062
13.041	1	2	1305	2	3	28	3062
13.042	1	3	1305	3	1	28	3062
13.042	1	1	1305	3	2	28	3062
13.042	1	2	1305	3	3	28	3062
13.043	1	3	1305	4	1	28	3062
13.043	1	1	1305	4	2	28	3062
13.043	1	2	1305	4	3	28	3062
13.044	1	3	1305	5	1	28	3062
13.044	1	1	1305	5	2	28	3062
13.044	1	2	1305	5	3	28	3062
13.045	1	3	1305	6	1	28	3062
13.045	1	1	1305	6	2	28	3062
13.045	1	2	1305	6	3	28	3062
13.046	1	3	1305	7	1	28	3062
