% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
6.616	1	1	662	7	1	28	4395	0	0	47
6.617	1	1	662	8	1	28	4395	0	0	47
6.618	1	1	662	9	1	28	4395	0	0	47
6.619	1	1	662	10	1	28	4395	0	0	47
6.62	1	1	663	1	1	28	4395	0	0	47
6.621	1	1	663	2	1	28	4395	0	0	47
6.622	1	1	663	3	1	28	4395	0	0	47
6.623	1	1	663	4	1	28	4395	0	0	47
6.624	1	1	663	5	1	28	4395	0	0	47
6.657	1	1	666	8	1	28	4395	0	0	47
6.658	1	1	666	9	1	28	4395	0	0	47
6.659	1	1	666	10	1	28	4395	0	0	47
6.66	1	1	667	1	1	28	4395	0	0	47
6.661	1	1	667	2	1	28	4395	0	0	47
6.662	1	1	667	3	1	28	4395	0	0	47
6.663	1	1	667	4	1	28	4395	0	0	47
6.664	1	1	667	5	1	28	4395	0	0	47
6.665	1	1	667	6	1	28	4395	0	0	47
6.666	1	1	667	7	1	28	4395	0	0	47
6.667	1	1	667	8	1	28	4395	0	0	47
6.668	1	1	667	9	1	28	4395	0	0	47
6.669	1	1	667	10	1	28	4395	0	0	47
6.67	1	1	668	1	1	28	4395	0	0	47
6.671	1	1	668	2	1	28	4395	0	0	47
6.704	1	1	671	5	1	28	4395	0	0	47
6.705	1	1	671	6	1	28	4395	0	0	47
6.706	1	1	671	7	1	28	4395	0	0	47
6.707	1	1	671	8	1	28	4395	0	0	47
6.708	1	1	671	9	1	28	4395	0	0	47
6.709	1	1	671	10	1	28	4395	0	0	47
6.71	1	1	672	1	1	28	4395	0	0	47
6.711	1	1	672	2	1	28	4395	0	0	47
6.712	1	1	672	3	1	28	4395	0	0	47
6.713	1	1	672	4	1	28	4395	0	0	47
6.714	1	1	672	5	1	28	4395	0	0	47
6.715	1	1	672	6	1	28	4395	0	0	47
6.716	1	1	672	7	1	28	4395	0	0	47
6.717	1	1	672	8	1	28	4395	0	0	47
6.718	1	1	672	9	1	28	4395	0	0	47
6.751	1	1	676	2	1	28	4395	0	0	47
6.752	1	1	676	3	1	28	4395	0	0	47
6.753	1	1	676	4	1	28	4395	0	0	47
6.754	1	1	676	5	1	28	4395	0	0	47
6.755	1	1	676	6	1	28	4395	0	0	47
6.756	1	1	676	7	1	28	4395	0	0	47
6.757	1	1	676	8	1	28	4395	0	0	47
6.758	1	1	676	9	1	28	4395	0	0	47
6.759	1	1	676	10	1	28	4395	0	0	47
6.76	1	1	677	1	1	28	4395	0	0	47
6.761	1	1	677	2	1	28	4395	0	0	47
6.762	1	1	677	3	1	28	4395	0	0	47
6.763	1	1	677	4	1	28	4395	0	0	47
6.764	1	1	677	5	1	28	4395	0	0	47
6.765	1	1	677	6	1	28	4395	0	0	47
6.798	1	1	680	9	1	28	4395	0	0	47
6.799	1	1	680	10	1	28	4395	0	0	47
6.8	1	1	681	1	1	28	4395	0	0	47
6.801	1	1	681	2	1	28	4395	0	0	47
6.802	1	1	681	3	1	28	4395	0	0	47
6.803	1	1	681	4	1	28	4395	0	0	47
6.804	1	1	681	5	1	28	4395	0	0	47
6.805	1	1	681	6	1	28	4395	0	0	47
6.806	1	1	681	7	1	28	4395	0	0	47
6.807	1	1	681	8	1	28	4395	0	0	47
6.808	1	1	681	9	1	28	4395	0	0	47
6.809	1	1	681	10	1	28	4395	0	0	47
6.81	1	1	682	1	1	28	4395	0	0	47
6.811	1	1	682	2	1	28	4395	0	0	47
6.812	1	1	682	3	1	28	4395	0	0	47
6.845	1	1	685	6	1	28	4395	0	0	47
6.846	1	1	685	7	1	28	4395	0	0	47
6.847	1	1	685	8	1	28	4395	0	0	47
6.848	1	1	685	9	1	28	4395	0	0	47
6.849	1	1	685	10	1	28	4395	0	0	47
6.85	1	1	686	1	1	28	4395	0	0	47
6.851	1	1	686	2	1	28	4395	0	0	47
6.852	1	1	686	3	1	28	4395	0	0	47
6.853	1	1	686	4	1	28	4395	0	0	47
6.854	1	1	686	5	1	28	4395	0	0	47
6.855	1	1	686	6	1	28	4395	0	0	47
6.856	1	1	686	7	1	28	4395	0	0	47
6.857	1	1	686	8	1	28	4395	0	0	47
6.858	1	1	686	9	1	28	4395	0	0	47
6.859	1	1	686	10	1	28	4395	0	0	47
6.892	1	1	690	3	1	28	4395	0	0	47
6.893	1	1	690	4	1	28	4395	0	0	47
6.894	1	1	690	5	1	28	4395	0	0	47
6.895	1	1	690	6	1	28	4395	0	0	47
6.896	1	1	690	7	1	28	4395	0	0	47
6.897	1	1	690	8	1	28	4395	0	0	47
6.898	1	1	690	9	1	28	4395	0	0	47
6.899	1	1	690	10	1	28	4395	0	0	47
6.9	1	1	691	1	1	28	4395	0	0	47
6.901	1	1	691	2	1	28	4395	0	0	47
6.902	1	1	691	3	1	28	4395	0	0	47
6.903	1	1	691	4	1	28	4395	0	0	47
6.904	1	1	691	5	1	28	4395	0	0	47
6.905	1	1	691	6	1	28	4395	0	0	47
6.906	1	1	691	7	1	28	4395	0	0	47
6.939	1	1	694	10	1	28	4395	0	0	47
6.94	1	1	695	1	1	28	4395	0	0	47
6.941	1	1	695	2	1	28	4395	0	0	47
6.942	1	1	695	3	1	28	4395	0	0	47
6.943	1	1	695	4	1	28	4395	0	0	47
6.944	1	1	695	5	1	28	4395	0	0	47
6.945	1	1	695	6	1	28	4395	0	0	47
6.946	1	1	695	7	1	28	4395	0	0	47
6.947	1	1	695	8	1	28	4395	0	0	47
6.948	1	1	695	9	1	28	4395	0	0	47
6.949	1	1	695	10	1	28	4395	0	0	47
6.95	1	1	696	1	1	28	4395	0	0	47
6.951	1	1	696	2	1	28	4395	0	0	47
6.952	1	1	696	3	1	28	4395	0	0	47
6.953	1	1	696	4	1	28	4395	0	0	47
6.986	1	1	699	7	1	28	4395	0	0	47
6.987	1	1	699	8	1	28	4395	0	0	47
6.988	1	1	699	9	1	28	4395	0	0	47
6.989	1	1	699	10	1	28	4395	0	0	47
6.99	1	1	700	1	1	28	4395	0	0	47
6.991	1	1	700	2	1	28	4395	0	0	47
6.992	1	1	700	3	1	28	4395	0	0	47
6.993	1	1	700	4	1	28	4395	0	0	47
6.994	1	1	700	5	1	28	4395	0	0	47
6.995	1	1	700	6	1	28	4395	0	0	47
6.996	1	1	700	7	1	28	4395	0	0	47
6.997	1	1	700	8	1	28	4395	0	0	47
6.998	1	1	700	9	1	28	4395	0	0	47
6.999	1	1	700	10	1	28	4395	0	0	47
7	1	1	701	1	1	28	4395	0	0	47
7.033	1	1	704	4	1	28	4395	0	0	47
7.034	1	1	704	5	1	28	4395	0	0	47
7.035	1	1	704	6	1	28	4395	0	0	47
7.036	1	1	704	7	1	28	4395	0	0	47
7.037	1	1	704	8	1	28	4395	0	0	47
7.038	1	1	704	9	1	28	4395	0	0	47
7.039	1	1	704	10	1	28	4395	0	0	47
7.04	1	1	705	1	1	28	4395	0	0	47
7.041	1	1	705	2	1	28	4395	0	0	47
7.042	1	1	705	3	1	28	4395	0	0	47
7.043	1	1	705	4	1	28	4395	0	0	47
7.044	1	1	705	5	1	28	4395	0	0	47
7.045	1	1	705	6	1	28	4395	0	0	47
7.046	1	1	705	7	1	28	4395	0	0	47
7.047	1	1	705	8	1	28	4395	0	0	47
7.08	1	1	709	1	1	28	4395	0	0	47
7.081	1	1	709	2	1	28	4395	0	0	47
7.082	1	1	709	3	1	28	4395	0	0	47
7.083	1	1	709	4	1	28	4395	0	0	47
7.084	1	1	709	5	1	28	4395	0	0	47
7.085	1	1	709	6	1	28	4395	0	0	47
7.086	1	1	709	7	1	28	4395	0	0	47
7.087	1	1	709	8	1	28	4395	0	0	47
7.088	1	1	709	9	1	28	4395	0	0	47
7.089	1	1	709	10	1	28	4395	0	0	47
7.09	1	1	710	1	1	28	4395	0	0	47
7.091	1	1	710	2	1	28	4395	0	0	47
7.092	1	1	710	3	1	28	4395	0	0	47
7.093	1	1	710	4	1	28	4395	0	0	47
7.094	1	1	710	5	1	28	4395	0	0	47
7.127	1	1	713	8	1	28	4395	0	0	47
7.128	1	1	713	9	1	28	4395	0	0	47
7.129	1	1	713	10	1	28	4395	0	0	47
7.13	1	1	714	1	1	28	4395	0	0	47
7.131	1	1	714	2	1	28	4395	0	0	47
7.132	1	1	714	3	1	28	4395	0	0	47
7.133	1	1	714	4	1	28	4395	0	0	47
7.134	1	1	714	5	1	28	4395	0	0	47
7.135	1	1	714	6	1	28	4395	0	0	47
7.136	1	1	714	7	1	28	4395	0	0	47
7.137	1	1	714	8	1	28	4395	0	0	47
7.138	1	1	714	9	1	28	4395	0	0	47
7.139	1	1	714	10	1	28	4395	0	0	47
7.14	1	1	715	1	1	28	4395	0	0	47
7.141	1	1	715	2	1	28	4395	0	0	47
7.174	1	1	718	5	1	28	4395	0	0	47
7.175	1	1	718	6	1	28	4395	0	0	47
7.176	1	1	718	7	1	28	4395	0	0	47
7.177	1	1	718	8	1	28	4395	0	0	47
7.178	1	1	718	9	1	28	4395	0	0	47
7.179	1	1	718	10	1	28	4395	0	0	47
7.18	1	1	719	1	1	28	4395	0	0	47
7.181	1	1	719	2	1	28	4395	0	0	47
7.182	1	1	719	3	1	28	4395	0	0	47
7.183	1	1	719	4	1	28	4395	0	0	47
7.184	1	1	719	5	1	28	4395	0	0	47
7.185	1	1	719	6	1	28	4395	0	0	47
7.186	1	1	719	7	1	28	4395	0	0	47
7.187	1	1	719	8	1	28	4395	0	0	47
7.188	1	1	719	9	1	28	4395	0	0	47
7.221	1	1	723	2	1	28	4395	0	0	47
7.222	1	1	723	3	1	28	4395	0	0	47
7.223	1	1	723	4	1	28	4395	0	0	47
7.224	1	1	723	5	1	28	4395	0	0	47
7.225	1	1	723	6	1	28	4395	0	0	47
7.226	1	1	723	7	1	28	4395	0	0	47
7.227	1	1	723	8	1	28	4395	0	0	47
7.228	1	1	723	9	1	28	4395	0	0	47
7.229	1	1	723	10	1	28	4395	0	0	47
7.23	1	1	724	1	1	28	4395	0	0	47
7.231	1	1	724	2	1	28	4395	0	0	47
7.232	1	1	724	3	1	28	4395	0	0	47
7.233	1	1	724	4	1	28	4395	0	0	47
7.234	1	1	724	5	1	28	4395	0	0	47
7.235	1	1	724	6	1	28	4395	0	0	47
7.268	1	1	727	9	1	28	4395	0	0	47
7.269	1	1	727	10	1	28	4395	0	0	47
7.27	1	1	728	1	1	28	4395	0	0	47
7.271	1	1	728	2	1	28	4395	0	0	47
7.272	1	1	728	3	1	28	4395	0	0	47
7.273	1	1	728	4	1	28	4395	0	0	47
7.274	1	1	728	5	1	28	4395	0	0	47
7.275	1	1	728	6	1	28	4395	0	0	47
7.276	1	1	728	7	1	28	4395	0	0	47
7.277	1	1	728	8	1	28	4395	0	0	47
7.278	1	1	728	9	1	28	4395	0	0	47
7.279	1	1	728	10	1	28	4395	0	0	47
7.28	1	1	729	1	1	28	4395	0	0	47
7.281	1	1	729	2	1	28	4395	0	0	47
7.282	1	1	729	3	1	28	4395	0	0	47
7.315	1	1	732	6	1	28	4395	0	0	47
7.316	1	1	732	7	1	28	4395	0	0	47
7.317	1	1	732	8	1	28	4395	0	0	47
7.318	1	1	732	9	1	28	4395	0	0	47
7.319	1	1	732	10	1	28	4395	0	0	47
7.32	1	1	733	1	1	28	4395	0	0	47
7.321	1	1	733	2	1	28	4395	0	0	47
7.322	1	1	733	3	1	28	4395	0	0	47
7.323	1	1	733	4	1	28	4395	0	0	47
7.324	1	1	733	5	1	28	4395	0	0	47
7.325	1	1	733	6	1	28	4395	0	0	47
7.326	1	1	733	7	1	28	4395	0	0	47
7.327	1	1	733	8	1	28	4395	0	0	47
7.328	1	1	733	9	1	28	4395	0	0	47
7.329	1	1	733	10	1	28	4395	0	0	47
7.362	1	1	737	3	1	28	4395	0	0	47
7.363	1	1	737	4	1	28	4395	0	0	47
7.364	1	1	737	5	1	28	4395	0	0	47
7.365	1	1	737	6	1	28	4395	0	0	47
7.366	1	1	737	7	1	28	4395	0	0	47
7.367	1	1	737	8	1	28	4395	0	0	47
7.368	1	1	737	9	1	28	4395	0	0	47
7.369	1	1	737	10	1	28	4395	0	0	47
7.37	1	1	738	1	1	28	4395	0	0	47
7.371	1	1	738	2	1	28	4395	0	0	47
7.372	1	1	738	3	1	28	4395	0	0	47
7.373	1	1	738	4	1	28	4395	0	0	47
7.374	1	1	738	5	1	28	4395	0	0	47
7.375	1	1	738	6	1	28	4395	0	0	47
7.376	1	1	738	7	1	28	4395	0	0	47
7.409	1	1	741	10	1	28	4395	0	0	47
7.41	1	1	742	1	1	28	4395	0	0	47
7.411	1	1	742	2	1	28	4395	0	0	47
7.412	1	1	742	3	1	28	4395	0	0	47
7.413	1	1	742	4	1	28	4395	0	0	47
7.414	1	1	742	5	1	28	4395	0	0	47
7.415	1	1	742	6	1	28	4395	0	0	47
7.416	1	1	742	7	1	28	4395	0	0	47
7.417	1	1	742	8	1	28	4395	0	0	47
7.418	1	1	742	9	1	28	4395	0	0	47
7.419	1	1	742	10	1	28	4395	0	0	47
7.42	1	1	743	1	1	28	4395	0	0	47
7.421	1	1	743	2	1	28	4395	0	0	47
7.422	1	1	743	3	1	28	4395	0	0	47
7.423	1	1	743	4	1	28	4395	0	0	47
7.456	1	1	746	7	1	28	4395	0	0	47
7.457	1	1	746	8	1	28	4395	0	0	47
7.458	1	1	746	9	1	28	4395	0	0	47
7.459	1	1	746	10	1	28	4395	0	0	47
7.46	1	1	747	1	1	28	4395	0	0	47
7.461	1	1	747	2	1	28	4395	0	0	47
7.462	1	1	747	3	1	28	4395	0	0	47
7.463	1	1	747	4	1	28	4395	0	0	47
7.464	1	1	747	5	1	28	4395	0	0	47
7.465	1	1	747	6	1	28	4395	0	0	47
7.466	1	1	747	7	1	28	4395	0	0	47
7.467	1	1	747	8	1	28	4395	0	0	47
7.468	1	1	747	9	1	28	4395	0	0	47
7.469	1	1	747	10	1	28	4395	0	0	47
7.47	1	1	748	1	1	28	4395	0	0	47
7.503	1	1	751	4	1	28	4395	0	0	47
7.504	1	1	751	5	1	28	4395	0	0	47
7.505	1	1	751	6	1	28	4395	0	0	47
7.506	1	1	751	7	1	28	4395	0	0	47
7.507	1	1	751	8	1	28	4395	0	0	47
7.508	1	1	751	9	1	28	4395	0	0	47
7.509	1	1	751	10	1	28	4395	0	0	47
7.51	1	1	752	1	1	28	4395	0	0	47
7.511	1	1	752	2	1	28	4395	0	0	47
7.512	1	1	752	3	1	28	4395	0	0	47
7.513	1	1	752	4	1	28	4395	0	0	47
7.514	1	1	752	5	1	28	4395	0	0	47
7.515	1	1	752	6	1	28	4395	0	0	47
7.516	1	1	752	7	1	28	4395	0	0	47
7.517	1	1	752	8	1	28	4395	0	0	47
7.55	1	1	756	1	1	28	4395	0	0	47
7.551	1	1	756	2	1	28	4395	0	0	47
7.552	1	1	756	3	1	28	4395	0	0	47
7.553	1	1	756	4	1	28	4395	0	0	47
7.554	1	1	756	5	1	28	4395	0	0	47
7.555	1	1	756	6	1	28	4395	0	0	47
7.556	1	1	756	7	1	28	4395	0	0	47
7.557	1	1	756	8	1	28	4395	0	0	47
7.558	1	1	756	9	1	28	4395	0	0	47
7.559	1	1	756	10	1	28	4395	0	0	47
7.56	1	1	757	1	1	28	4395	0	0	47
7.561	1	1	757	2	1	28	4395	0	0	47
7.562	1	1	757	3	1	28	4395	0	0	47
7.563	1	1	757	4	1	28	4395	0	0	47
7.564	1	1	757	5	1	28	4395	0	0	47
7.597	1	1	760	8	1	28	4395	0	0	47
7.598	1	1	760	9	1	28	4395	0	0	47
7.599	1	1	760	10	1	28	4395	0	0	47
7.6	1	1	761	1	1	28	4395	0	0	47
7.601	1	1	761	2	1	28	4395	0	0	47
7.602	1	1	761	3	1	28	4395	0	0	47
7.603	1	1	761	4	1	28	4395	0	0	47
7.604	1	1	761	5	1	28	4395	0	0	47
7.605	1	1	761	6	1	28	4395	0	0	47
7.606	1	1	761	7	1	28	4395	0	0	47
7.607	1	1	761	8	1	28	4395	0	0	47
7.608	1	1	761	9	1	28	4395	0	0	47
7.609	1	1	761	10	1	28	4395	0	0	47
7.61	1	1	762	1	1	28	4395	0	0	47
7.611	1	1	762	2	1	28	4395	0	0	47
7.644	1	1	765	5	1	28	4395	0	0	47
7.645	1	1	765	6	1	28	4395	0	0	47
7.646	1	1	765	7	1	28	4395	0	0	47
7.647	1	1	765	8	1	28	4395	0	0	47
7.648	1	1	765	9	1	28	4395	0	0	47
7.649	1	1	765	10	1	28	4395	0	0	47
7.65	1	1	766	1	1	28	4395	0	0	47
7.651	1	1	766	2	1	28	4395	0	0	47
7.652	1	1	766	3	1	28	4395	0	0	47
7.653	1	1	766	4	1	28	4395	0	0	47
7.654	1	1	766	5	1	28	4395	0	0	47
7.655	1	1	766	6	1	28	4395	0	0	47
7.656	1	1	766	7	1	28	4395	0	0	47
7.657	1	1	766	8	1	28	4395	0	0	47
7.658	1	1	766	9	1	28	4395	0	0	47
7.691	1	1	770	2	1	28	4395	0	0	47
7.692	1	1	770	3	1	28	4395	0	0	47
7.693	1	1	770	4	1	28	4395	0	0	47
7.694	1	1	770	5	1	28	4395	0	0	47
7.695	1	1	770	6	1	28	4395	0	0	47
7.696	1	1	770	7	1	28	4395	0	0	47
7.697	1	1	770	8	1	28	4395	0	0	47
7.698	1	1	770	9	1	28	4395	0	0	47
7.699	1	1	770	10	1	28	4395	0	0	47
7.7	1	1	771	1	1	28	4395	0	0	47
7.701	1	1	771	2	1	28	4395	0	0	47
7.702	1	1	771	3	1	28	4395	0	0	47
7.703	1	1	771	4	1	28	4395	0	0	47
7.704	1	1	771	5	1	28	4395	0	0	47
7.705	1	1	771	6	1	28	4395	0	0	47
7.738	1	1	774	9	1	28	4395	0	0	47
7.739	1	1	774	10	1	28	4395	0	0	47
7.74	1	1	775	1	1	28	4395	0	0	47
7.741	1	1	775	2	1	28	4395	0	0	47
7.742	1	1	775	3	1	28	4395	0	0	47
7.743	1	1	775	4	1	28	4395	0	0	47
7.744	1	1	775	5	1	28	4395	0	0	47
7.745	1	1	775	6	1	28	4395	0	0	47
7.746	1	1	775	7	1	28	4395	0	0	47
7.747	1	1	775	8	1	28	4395	0	0	47
7.748	1	1	775	9	1	28	4395	0	0	47
7.749	1	1	775	10	1	28	4395	0	0	47
7.75	1	1	776	1	1	28	4395	0	0	47
7.751	1	1	776	2	1	28	4395	0	0	47
7.752	1	1	776	3	1	28	4395	0	0	47
7.785	1	1	779	6	1	28	4395	0	0	47
7.786	1	1	779	7	1	28	4395	0	0	47
7.787	1	1	779	8	1	28	4395	0	0	47
7.788	1	1	779	9	1	28	4395	0	0	47
7.789	1	1	779	10	1	28	4395	0	0	47
7.79	1	1	780	1	1	28	4395	0	0	47
7.791	1	1	780	2	1	28	4395	0	0	47
7.792	1	1	780	3	1	28	4395	0	0	47
7.793	1	1	780	4	1	28	4395	0	0	47
7.794	1	1	780	5	1	28	4395	0	0	47
7.795	1	1	780	6	1	28	4395	0	0	47
7.796	1	1	780	7	1	28	4395	0	0	47
7.797	1	1	780	8	1	28	4395	0	0	47
7.798	1	1	780	9	1	28	4395	0	0	47
7.799	1	1	780	10	1	28	4395	0	0	47
7.832	1	1	784	3	1	28	4395	0	0	47
7.833	1	1	784	4	1	28	4395	0	0	47
7.834	1	1	784	5	1	28	4395	0	0	47
7.835	1	1	784	6	1	28	4395	0	0	47
7.836	1	1	784	7	1	28	4395	0	0	47
7.837	1	1	784	8	1	28	4395	0	0	47
7.838	1	1	784	9	1	28	4395	0	0	47
7.839	1	1	784	10	1	28	4395	0	0	47
7.84	1	1	785	1	1	28	4395	0	0	47
7.841	1	1	785	2	1	28	4395	0	0	47
7.842	1	1	785	3	1	28	4395	0	0	47
7.843	1	1	785	4	1	28	4395	0	0	47
7.844	1	1	785	5	1	28	4395	0	0	47
7.845	1	1	785	6	1	28	4395	0	0	47
7.846	1	1	785	7	1	28	4395	0	0	47
7.879	1	1	788	10	1	28	4395	0	0	47
7.88	1	1	789	1	1	28	4395	0	0	47
7.881	1	1	789	2	1	28	4395	0	0	47
7.882	1	1	789	3	1	28	4395	0	0	47
7.883	1	1	789	4	1	28	4395	0	0	47
7.884	1	1	789	5	1	28	4395	0	0	47
7.885	1	1	789	6	1	28	4395	0	0	47
7.886	1	1	789	7	1	28	4395	0	0	47
7.887	1	1	789	8	1	28	4395	0	0	47
7.888	1	1	789	9	1	28	4395	0	0	47
7.889	1	1	789	10	1	28	4395	0	0	47
7.89	1	1	790	1	1	28	4395	0	0	47
7.891	1	1	790	2	1	28	4395	0	0	47
7.892	1	1	790	3	1	28	4395	0	0	47
7.893	1	1	790	4	1	28	4395	0	0	47
7.926	1	1	793	7	1	28	4395	0	0	47
7.927	1	1	793	8	1	28	4395	0	0	47
7.928	1	1	793	9	1	28	4395	0	0	47
7.929	1	1	793	10	1	28	4395	0	0	47
7.93	1	1	794	1	1	28	4395	0	0	47
7.931	1	1	794	2	1	28	4395	0	0	47
7.932	1	1	794	3	1	28	4395	0	0	47
7.933	1	1	794	4	1	28	4395	0	0	47
7.934	1	1	794	5	1	28	4395	0	0	47
7.935	1	1	794	6	1	28	4395	0	0	47
7.936	1	1	794	7	1	28	4395	0	0	47
7.937	1	1	794	8	1	28	4395	0	0	47
7.938	1	1	794	9	1	28	4395	0	0	47
7.939	1	1	794	10	1	28	4395	0	0	47
7.94	1	1	795	1	1	28	4395	0	0	47
7.973	1	1	798	4	1	28	4395	0	0	47
7.974	1	1	798	5	1	28	4395	0	0	47
7.975	1	1	798	6	1	28	4395	0	0	47
7.976	1	1	798	7	1	28	4395	0	0	47
7.977	1	1	798	8	1	28	4395	0	0	47
7.978	1	1	798	9	1	28	4395	0	0	47
7.979	1	1	798	10	1	28	4395	0	0	47
7.98	1	1	799	1	1	28	4395	0	0	47
7.981	1	1	799	2	1	28	4395	0	0	47
7.982	1	1	799	3	1	28	4395	0	0	47
7.983	1	1	799	4	1	28	4395	0	0	47
7.984	1	1	799	5	1	28	4395	0	0	47
7.985	1	1	799	6	1	28	4395	0	0	47
7.986	1	1	799	7	1	28	4395	0	0	47
7.987	1	1	799	8	1	28	4395	0	0	47
8.02	1	1	803	1	1	28	4395	0	0	47
8.021	1	1	803	2	1	28	4395	0	0	47
8.022	1	1	803	3	1	28	4395	0	0	47
8.023	1	1	803	4	1	28	4395	0	0	47
8.024	1	1	803	5	1	28	4395	0	0	47
8.025	1	1	803	6	1	28	4395	0	0	47
8.026	1	1	803	7	1	28	4395	0	0	47
8.027	1	1	803	8	1	28	4395	0	0	47
8.028	1	1	803	9	1	28	4395	0	0	47
8.029	1	1	803	10	1	28	4395	0	0	47
8.03	1	1	804	1	1	28	4395	0	0	47
8.031	1	1	804	2	1	28	4395	0	0	47
8.032	1	1	804	3	1	28	4395	0	0	47
8.033	1	1	804	4	1	28	4395	0	0	47
8.034	1	1	804	5	1	28	4395	0	0	47
8.067	1	1	807	8	1	28	4395	0	0	47
8.068	1	1	807	9	1	28	4395	0	0	47
8.069	1	1	807	10	1	28	4395	0	0	47
8.07	1	1	808	1	1	28	4395	0	0	47
8.071	1	1	808	2	1	28	4395	0	0	47
8.072	1	1	808	3	1	28	4395	0	0	47
8.073	1	1	808	4	1	28	4395	0	0	47
8.074	1	1	808	5	1	28	4395	0	0	47
8.075	1	1	808	6	1	28	4395	0	0	47
8.076	1	1	808	7	1	28	4395	0	0	47
8.077	1	1	808	8	1	28	4395	0	0	47
8.078	1	1	808	9	1	28	4395	0	0	47
8.079	1	1	808	10	1	28	4395	0	0	47
8.08	1	1	809	1	1	28	4395	0	0	47
8.081	1	1	809	2	1	28	4395	0	0	47
8.114	1	1	812	5	1	28	4395	0	0	47
8.115	1	1	812	6	1	28	4395	0	0	47
8.116	1	1	812	7	1	28	4395	0	0	47
8.117	1	1	812	8	1	28	4395	0	0	47
8.118	1	1	812	9	1	28	4395	0	0	47
8.119	1	1	812	10	1	28	4395	0	0	47
8.12	1	1	813	1	1	28	4395	0	0	47
8.121	1	1	813	2	1	28	4395	0	0	47
8.122	1	1	813	3	1	28	4395	0	0	47
8.123	1	1	813	4	1	28	4395	0	0	47
8.124	1	1	813	5	1	28	4395	0	0	47
8.125	1	1	813	6	1	28	4395	0	0	47
8.126	1	1	813	7	1	28	4395	0	0	47
8.127	1	1	813	8	1	28	4395	0	0	47
8.128	1	1	813	9	1	28	4395	0	0	47
8.161	1	1	817	2	1	28	4395	0	0	47
8.162	1	1	817	3	1	28	4395	0	0	47
8.163	1	1	817	4	1	28	4395	0	0	47
8.164	1	1	817	5	1	28	4395	0	0	47
8.165	1	1	817	6	1	28	4395	0	0	47
8.166	1	1	817	7	1	28	4395	0	0	47
8.167	1	1	817	8	1	28	4395	0	0	47
8.168	1	1	817	9	1	28	4395	0	0	47
8.169	1	1	817	10	1	28	4395	0	0	47
8.17	1	1	818	1	1	28	4395	0	0	47
8.171	1	1	818	2	1	28	4395	0	0	47
8.172	1	1	818	3	1	28	4395	0	0	47
8.173	1	1	818	4	1	28	4395	0	0	47
8.174	1	1	818	5	1	28	4395	0	0	47
8.175	1	1	818	6	1	28	4395	0	0	47
8.208	1	1	821	9	1	28	4395	0	0	47
8.209	1	1	821	10	1	28	4395	0	0	47
8.21	1	1	822	1	1	28	4395	0	0	47
8.211	1	1	822	2	1	28	4395	0	0	47
8.212	1	1	822	3	1	28	4395	0	0	47
8.213	1	1	822	4	1	28	4395	0	0	47
8.214	1	1	822	5	1	28	4395	0	0	47
8.215	1	1	822	6	1	28	4395	0	0	47
8.216	1	1	822	7	1	28	4395	0	0	47
8.217	1	1	822	8	1	28	4395	0	0	47
8.218	1	1	822	9	1	28	4395	0	0	47
8.219	1	1	822	10	1	28	4395	0	0	47
8.22	1	1	823	1	1	28	4395	0	0	47
8.221	1	1	823	2	1	28	4395	0	0	47
8.222	1	1	823	3	1	28	4395	0	0	47
8.255	1	1	826	6	1	28	4395	0	0	47
8.256	1	1	826	7	1	28	4395	0	0	47
8.257	1	1	826	8	1	28	4395	0	0	47
8.258	1	1	826	9	1	28	4395	0	0	47
8.259	1	1	826	10	1	28	4395	0	0	47
8.26	1	1	827	1	1	28	4395	0	0	47
8.261	1	1	827	2	1	28	4395	0	0	47
8.262	1	1	827	3	1	28	4395	0	0	47
8.263	1	1	827	4	1	28	4395	0	0	47
8.264	1	1	827	5	1	28	4395	0	0	47
8.265	1	1	827	6	1	28	4395	0	0	47
8.266	1	1	827	7	1	28	4395	0	0	47
8.267	1	1	827	8	1	28	4395	0	0	47
8.268	1	1	827	9	1	28	4395	0	0	47
8.269	1	1	827	10	1	28	4395	0	0	47
8.302	1	1	831	3	1	28	4395	0	0	47
8.303	1	1	831	4	1	28	4395	0	0	47
8.304	1	1	831	5	1	28	4395	0	0	47
8.305	1	1	831	6	1	28	4395	0	0	47
8.306	1	1	831	7	1	28	4395	0	0	47
8.307	1	1	831	8	1	28	4395	0	0	47
8.308	1	1	831	9	1	28	4395	0	0	47
8.309	1	1	831	10	1	28	4395	0	0	47
8.31	1	1	832	1	1	28	4395	0	0	47
8.311	1	1	832	2	1	28	4395	0	0	47
8.312	1	1	832	3	1	28	4395	0	0	47
8.313	1	1	832	4	1	28	4395	0	0	47
8.314	1	1	832	5	1	28	4395	0	0	47
8.315	1	1	832	6	1	28	4395	0	0	47
8.316	1	1	832	7	1	28	4395	0	0	47
8.349	1	1	835	10	1	28	4395	0	0	47
8.35	1	1	836	1	1	28	4395	0	0	47
8.351	1	1	836	2	1	28	4395	0	0	47
8.352	1	1	836	3	1	28	4395	0	0	47
8.353	1	1	836	4	1	28	4395	0	0	47
8.354	1	1	836	5	1	28	4395	0	0	47
8.355	1	1	836	6	1	28	4395	0	0	47
8.356	1	1	836	7	1	28	4395	0	0	47
