% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
5.256	1	3	526	7	1	28	3062
5.256	1	1	526	7	2	28	3062
5.256	1	2	526	7	3	28	3062
5.257	1	3	526	8	1	28	3062
5.257	1	1	526	8	2	28	3062
5.257	1	2	526	8	3	28	3062
5.258	1	3	526	9	1	28	3062
5.258	1	1	526	9	2	28	3062
5.258	1	2	526	9	3	28	3062
5.259	1	3	526	10	1	28	3062
5.259	1	1	526	10	2	28	3062
5.259	1	2	526	10	3	28	3062
5.26	1	3	527	1	1	28	3062
5.26	1	1	527	1	2	28	3062
5.26	1	2	527	1	3	28	3062
5.261	1	3	527	2	1	28	3062
5.261	1	1	527	2	2	28	3062
5.261	1	2	527	2	3	28	3062
5.262	1	3	527	3	1	28	3062
5.262	1	1	527	3	2	28	3062
5.262	1	2	527	3	3	28	3062
5.263	1	3	527	4	1	28	3062
5.263	1	1	527	4	2	28	3062
5.263	1	2	527	4	3	28	3062
5.264	1	3	527	5	1	28	3062
5.264	1	1	527	5	2	28	3062
5.264	1	2	527	5	3	28	3062
5.265	1	3	527	6	1	28	3062
5.265	1	1	527	6	2	28	3062
5.265	1	2	527	6	3	28	3062
5.266	1	3	527	7	1	28	3062
5.266	1	1	527	7	2	28	3062
5.266	1	2	527	7	3	28	3062
5.267	1	3	527	8	1	28	3062
5.267	1	1	527	8	2	28	3062
5.267	1	2	527	8	3	28	3062
5.268	1	3	527	9	1	28	3062
5.268	1	1	527	9	2	28	3062
5.268	1	2	527	9	3	28	3062
5.269	1	3	527	10	1	28	3062
5.269	1	1	527	10	2	28	3062
5.269	1	2	527	10	3	28	3062
5.27	1	3	528	1	1	28	3062
5.27	1	1	528	1	2	28	3062
5.27	1	2	528	1	3	28	3062
5.271	1	3	528	2	1	28	3062
5.271	1	1	528	2	2	28	3062
5.271	1	2	528	2	3	28	3062
5.272	1	3	528	3	1	28	3062
5.272	1	1	528	3	2	28	3062
5.272	1	2	528	3	3	28	3062
5.273	1	3	528	4	1	28	3062
5.273	1	1	528	4	2	28	3062
5.273	1	2	528	4	3	28	3062
5.274	1	3	528	5	1	28	3062
5.274	1	1	528	5	2	28	3062
5.274	1	2	528	5	3	28	3062
5.275	1	3	528	6	1	28	3062
5.275	1	1	528	6	2	28	3062
5.275	1	2	528	6	3	28	3062
5.276	1	3	528	7	1	28	3062
5.276	1	1	528	7	2	28	3062
5.276	1	2	528	7	3	28	3062
5.302	1	3	531	3	1	28	3062
5.302	1	1	531	3	2	28	3062
5.302	1	2	531	3	3	28	3062
5.303	1	3	531	4	1	28	3062
5.303	1	1	531	4	2	28	3062
5.303	1	2	531	4	3	28	3062
5.304	1	3	531	5	1	28	3062
5.304	1	1	531	5	2	28	3062
5.304	1	2	531	5	3	28	3062
5.305	1	3	531	6	1	28	3062
5.305	1	1	531	6	2	28	3062
5.305	1	2	531	6	3	28	3062
5.306	1	3	531	7	1	28	3062
5.306	1	1	531	7	2	28	3062
5.306	1	2	531	7	3	28	3062
5.307	1	3	531	8	1	28	3062
5.307	1	1	531	8	2	28	3062
5.307	1	2	531	8	3	28	3062
5.308	1	3	531	9	1	28	3062
5.308	1	1	531	9	2	28	3062
5.308	1	2	531	9	3	28	3062
5.309	1	3	531	10	1	28	3062
5.309	1	1	531	10	2	28	3062
5.309	1	2	531	10	3	28	3062
5.31	1	3	532	1	1	28	3062
5.31	1	1	532	1	2	28	3062
5.31	1	2	532	1	3	28	3062
5.311	1	3	532	2	1	28	3062
5.311	1	1	532	2	2	28	3062
5.311	1	2	532	2	3	28	3062
5.312	1	3	532	3	1	28	3062
5.312	1	1	532	3	2	28	3062
5.312	1	2	532	3	3	28	3062
5.313	1	3	532	4	1	28	3062
5.313	1	1	532	4	2	28	3062
5.313	1	2	532	4	3	28	3062
5.314	1	3	532	5	1	28	3062
5.314	1	1	532	5	2	28	3062
5.314	1	2	532	5	3	28	3062
5.315	1	3	532	6	1	28	3062
5.315	1	1	532	6	2	28	3062
5.315	1	2	532	6	3	28	3062
5.316	1	3	532	7	1	28	3062
5.316	1	1	532	7	2	28	3062
5.316	1	2	532	7	3	28	3062
5.317	1	3	532	8	1	28	3062
5.317	1	1	532	8	2	28	3062
5.317	1	2	532	8	3	28	3062
5.318	1	3	532	9	1	28	3062
5.318	1	1	532	9	2	28	3062
5.318	1	2	532	9	3	28	3062
5.319	1	3	532	10	1	28	3062
5.319	1	1	532	10	2	28	3062
5.319	1	2	532	10	3	28	3062
5.32	1	3	533	1	1	28	3062
5.32	1	1	533	1	2	28	3062
5.32	1	2	533	1	3	28	3062
5.321	1	3	533	2	1	28	3062
5.321	1	1	533	2	2	28	3062
5.321	1	2	533	2	3	28	3062
5.322	1	3	533	3	1	28	3062
5.322	1	1	533	3	2	28	3062
5.322	1	2	533	3	3	28	3062
5.323	1	3	533	4	1	28	3062
5.323	1	1	533	4	2	28	3062
5.323	1	2	533	4	3	28	3062
5.349	1	3	535	10	1	28	3062
5.349	1	1	535	10	2	28	3062
5.349	1	2	535	10	3	28	3062
5.35	1	3	536	1	1	28	3062
5.35	1	1	536	1	2	28	3062
5.35	1	2	536	1	3	28	3062
5.351	1	3	536	2	1	28	3062
5.351	1	1	536	2	2	28	3062
5.351	1	2	536	2	3	28	3062
5.352	1	3	536	3	1	28	3062
5.352	1	1	536	3	2	28	3062
5.352	1	2	536	3	3	28	3062
5.353	1	3	536	4	1	28	3062
5.353	1	1	536	4	2	28	3062
5.353	1	2	536	4	3	28	3062
5.354	1	3	536	5	1	28	3062
5.354	1	1	536	5	2	28	3062
5.354	1	2	536	5	3	28	3062
5.355	1	3	536	6	1	28	3062
5.355	1	1	536	6	2	28	3062
5.355	1	2	536	6	3	28	3062
5.356	1	3	536	7	1	28	3062
5.356	1	1	536	7	2	28	3062
5.356	1	2	536	7	3	28	3062
5.357	1	3	536	8	1	28	3062
5.357	1	1	536	8	2	28	3062
5.357	1	2	536	8	3	28	3062
5.358	1	3	536	9	1	28	3062
5.358	1	1	536	9	2	28	3062
5.358	1	2	536	9	3	28	3062
5.359	1	3	536	10	1	28	3062
5.359	1	1	536	10	2	28	3062
5.359	1	2	536	10	3	28	3062
5.36	1	3	537	1	1	28	3062
5.36	1	1	537	1	2	28	3062
5.36	1	2	537	1	3	28	3062
5.361	1	3	537	2	1	28	3062
5.361	1	1	537	2	2	28	3062
5.361	1	2	537	2	3	28	3062
5.362	1	3	537	3	1	28	3062
5.362	1	1	537	3	2	28	3062
5.362	1	2	537	3	3	28	3062
5.363	1	3	537	4	1	28	3062
5.363	1	1	537	4	2	28	3062
5.363	1	2	537	4	3	28	3062
5.364	1	3	537	5	1	28	3062
5.364	1	1	537	5	2	28	3062
5.364	1	2	537	5	3	28	3062
5.365	1	3	537	6	1	28	3062
5.365	1	1	537	6	2	28	3062
5.365	1	2	537	6	3	28	3062
5.366	1	3	537	7	1	28	3062
5.366	1	1	537	7	2	28	3062
5.366	1	2	537	7	3	28	3062
5.367	1	3	537	8	1	28	3062
5.367	1	1	537	8	2	28	3062
5.367	1	2	537	8	3	28	3062
5.368	1	3	537	9	1	28	3062
5.368	1	1	537	9	2	28	3062
5.368	1	2	537	9	3	28	3062
5.369	1	3	537	10	1	28	3062
5.369	1	1	537	10	2	28	3062
5.369	1	2	537	10	3	28	3062
5.37	1	3	538	1	1	28	3062
5.37	1	1	538	1	2	28	3062
5.37	1	2	538	1	3	28	3062
5.396	1	3	540	7	1	28	3062
5.396	1	1	540	7	2	28	3062
5.396	1	2	540	7	3	28	3062
5.397	1	3	540	8	1	28	3062
5.397	1	1	540	8	2	28	3062
5.397	1	2	540	8	3	28	3062
5.398	1	3	540	9	1	28	3062
5.398	1	1	540	9	2	28	3062
5.398	1	2	540	9	3	28	3062
5.399	1	3	540	10	1	28	3062
5.399	1	1	540	10	2	28	3062
5.399	1	2	540	10	3	28	3062
5.4	1	3	541	1	1	28	3062
5.4	1	1	541	1	2	28	3062
5.4	1	2	541	1	3	28	3062
5.401	1	3	541	2	1	28	3062
5.401	1	1	541	2	2	28	3062
5.401	1	2	541	2	3	28	3062
5.402	1	3	541	3	1	28	3062
5.402	1	1	541	3	2	28	3062
5.402	1	2	541	3	3	28	3062
5.403	1	3	541	4	1	28	3062
5.403	1	1	541	4	2	28	3062
5.403	1	2	541	4	3	28	3062
5.404	1	3	541	5	1	28	3062
5.404	1	1	541	5	2	28	3062
5.404	1	2	541	5	3	28	3062
5.405	1	3	541	6	1	28	3062
5.405	1	1	541	6	2	28	3062
5.405	1	2	541	6	3	28	3062
5.406	1	3	541	7	1	28	3062
5.406	1	1	541	7	2	28	3062
5.406	1	2	541	7	3	28	3062
5.407	1	3	541	8	1	28	3062
5.407	1	1	541	8	2	28	3062
5.407	1	2	541	8	3	28	3062
5.408	1	3	541	9	1	28	3062
5.408	1	1	541	9	2	28	3062
5.408	1	2	541	9	3	28	3062
5.409	1	3	541	10	1	28	3062
5.409	1	1	541	10	2	28	3062
5.409	1	2	541	10	3	28	3062
5.41	1	3	542	1	1	28	3062
5.41	1	1	542	1	2	28	3062
5.41	1	2	542	1	3	28	3062
5.411	1	3	542	2	1	28	3062
5.411	1	1	542	2	2	28	3062
5.411	1	2	542	2	3	28	3062
5.412	1	3	542	3	1	28	3062
5.412	1	1	542	3	2	28	3062
5.412	1	2	542	3	3	28	3062
5.413	1	3	542	4	1	28	3062
5.413	1	1	542	4	2	28	3062
5.413	1	2	542	4	3	28	3062
5.414	1	3	542	5	1	28	3062
5.414	1	1	542	5	2	28	3062
5.414	1	2	542	5	3	28	3062
5.415	1	3	542	6	1	28	3062
5.415	1	1	542	6	2	28	3062
5.415	1	2	542	6	3	28	3062
5.416	1	3	542	7	1	28	3062
5.416	1	1	542	7	2	28	3062
5.416	1	2	542	7	3	28	3062
5.417	1	3	542	8	1	28	3062
5.417	1	1	542	8	2	28	3062
5.417	1	2	542	8	3	28	3062
5.443	1	3	545	4	1	28	3062
5.443	1	1	545	4	2	28	3062
5.443	1	2	545	4	3	28	3062
5.444	1	3	545	5	1	28	3062
5.444	1	1	545	5	2	28	3062
5.444	1	2	545	5	3	28	3062
5.445	1	3	545	6	1	28	3062
5.445	1	1	545	6	2	28	3062
5.445	1	2	545	6	3	28	3062
5.446	1	3	545	7	1	28	3062
5.446	1	1	545	7	2	28	3062
5.446	1	2	545	7	3	28	3062
5.447	1	3	545	8	1	28	3062
5.447	1	1	545	8	2	28	3062
5.447	1	2	545	8	3	28	3062
5.448	1	3	545	9	1	28	3062
5.448	1	1	545	9	2	28	3062
5.448	1	2	545	9	3	28	3062
5.449	1	3	545	10	1	28	3062
5.449	1	1	545	10	2	28	3062
5.449	1	2	545	10	3	28	3062
5.45	1	3	546	1	1	28	3062
5.45	1	1	546	1	2	28	3062
5.45	1	2	546	1	3	28	3062
5.451	1	3	546	2	1	28	3062
5.451	1	1	546	2	2	28	3062
5.451	1	2	546	2	3	28	3062
5.452	1	3	546	3	1	28	3062
5.452	1	1	546	3	2	28	3062
5.452	1	2	546	3	3	28	3062
5.453	1	3	546	4	1	28	3062
5.453	1	1	546	4	2	28	3062
5.453	1	2	546	4	3	28	3062
5.454	1	3	546	5	1	28	3062
5.454	1	1	546	5	2	28	3062
5.454	1	2	546	5	3	28	3062
5.455	1	3	546	6	1	28	3062
5.455	1	1	546	6	2	28	3062
5.455	1	2	546	6	3	28	3062
5.456	1	3	546	7	1	28	3062
5.456	1	1	546	7	2	28	3062
5.456	1	2	546	7	3	28	3062
5.457	1	3	546	8	1	28	3062
5.457	1	1	546	8	2	28	3062
5.457	1	2	546	8	3	28	3062
5.458	1	3	546	9	1	28	3062
5.458	1	1	546	9	2	28	3062
5.458	1	2	546	9	3	28	3062
5.459	1	3	546	10	1	28	3062
5.459	1	1	546	10	2	28	3062
5.459	1	2	546	10	3	28	3062
5.46	1	3	547	1	1	28	3062
5.46	1	1	547	1	2	28	3062
5.46	1	2	547	1	3	28	3062
5.461	1	3	547	2	1	28	3062
5.461	1	1	547	2	2	28	3062
5.461	1	2	547	2	3	28	3062
5.462	1	3	547	3	1	28	3062
5.462	1	1	547	3	2	28	3062
5.462	1	2	547	3	3	28	3062
5.463	1	3	547	4	1	28	3062
5.463	1	1	547	4	2	28	3062
5.463	1	2	547	4	3	28	3062
5.464	1	3	547	5	1	28	3062
5.464	1	1	547	5	2	28	3062
5.464	1	2	547	5	3	28	3062
5.49	1	3	550	1	1	28	3062
5.49	1	1	550	1	2	28	3062
5.49	1	2	550	1	3	28	3062
5.491	1	3	550	2	1	28	3062
5.491	1	1	550	2	2	28	3062
5.491	1	2	550	2	3	28	3062
5.492	1	3	550	3	1	28	3062
5.492	1	1	550	3	2	28	3062
5.492	1	2	550	3	3	28	3062
5.493	1	3	550	4	1	28	3062
5.493	1	1	550	4	2	28	3062
5.493	1	2	550	4	3	28	3062
5.494	1	3	550	5	1	28	3062
5.494	1	1	550	5	2	28	3062
5.494	1	2	550	5	3	28	3062
5.495	1	3	550	6	1	28	3062
5.495	1	1	550	6	2	28	3062
5.495	1	2	550	6	3	28	3062
5.496	1	3	550	7	1	28	3062
5.496	1	1	550	7	2	28	3062
5.496	1	2	550	7	3	28	3062
5.497	1	3	550	8	1	28	3062
5.497	1	1	550	8	2	28	3062
5.497	1	2	550	8	3	28	3062
5.498	1	3	550	9	1	28	3062
5.498	1	1	550	9	2	28	3062
5.498	1	2	550	9	3	28	3062
5.499	1	3	550	10	1	28	3062
5.499	1	1	550	10	2	28	3062
5.499	1	2	550	10	3	28	3062
5.5	1	3	551	1	1	28	3062
5.5	1	1	551	1	2	28	3062
5.5	1	2	551	1	3	28	3062
5.501	1	3	551	2	1	28	3062
5.501	1	1	551	2	2	28	3062
5.501	1	2	551	2	3	28	3062
5.502	1	3	551	3	1	28	3062
5.502	1	1	551	3	2	28	3062
5.502	1	2	551	3	3	28	3062
5.503	1	3	551	4	1	28	3062
5.503	1	1	551	4	2	28	3062
5.503	1	2	551	4	3	28	3062
5.504	1	3	551	5	1	28	3062
5.504	1	1	551	5	2	28	3062
5.504	1	2	551	5	3	28	3062
5.505	1	3	551	6	1	28	3062
5.505	1	1	551	6	2	28	3062
5.505	1	2	551	6	3	28	3062
5.506	1	3	551	7	1	28	3062
5.506	1	1	551	7	2	28	3062
5.506	1	2	551	7	3	28	3062
5.507	1	3	551	8	1	28	3062
5.507	1	1	551	8	2	28	3062
5.507	1	2	551	8	3	28	3062
5.508	1	3	551	9	1	28	3062
5.508	1	1	551	9	2	28	3062
5.508	1	2	551	9	3	28	3062
5.509	1	3	551	10	1	28	3062
5.509	1	1	551	10	2	28	3062
5.509	1	2	551	10	3	28	3062
5.51	1	3	552	1	1	28	3062
5.51	1	1	552	1	2	28	3062
5.51	1	2	552	1	3	28	3062
5.511	1	3	552	2	1	28	3062
5.511	1	1	552	2	2	28	3062
5.511	1	2	552	2	3	28	3062
5.537	1	3	554	8	1	28	3062
5.537	1	1	554	8	2	28	3062
5.537	1	2	554	8	3	28	3062
5.538	1	3	554	9	1	28	3062
5.538	1	1	554	9	2	28	3062
5.538	1	2	554	9	3	28	3062
5.539	1	3	554	10	1	28	3062
5.539	1	1	554	10	2	28	3062
5.539	1	2	554	10	3	28	3062
5.54	1	3	555	1	1	28	3062
5.54	1	1	555	1	2	28	3062
5.54	1	2	555	1	3	28	3062
5.541	1	3	555	2	1	28	3062
5.541	1	1	555	2	2	28	3062
5.541	1	2	555	2	3	28	3062
5.542	1	3	555	3	1	28	3062
5.542	1	1	555	3	2	28	3062
5.542	1	2	555	3	3	28	3062
5.543	1	3	555	4	1	28	3062
5.543	1	1	555	4	2	28	3062
5.543	1	2	555	4	3	28	3062
5.544	1	3	555	5	1	28	3062
5.544	1	1	555	5	2	28	3062
5.544	1	2	555	5	3	28	3062
5.545	1	3	555	6	1	28	3062
5.545	1	1	555	6	2	28	3062
5.545	1	2	555	6	3	28	3062
5.546	1	3	555	7	1	28	3062
5.546	1	1	555	7	2	28	3062
5.546	1	2	555	7	3	28	3062
5.547	1	3	555	8	1	28	3062
5.547	1	1	555	8	2	28	3062
5.547	1	2	555	8	3	28	3062
5.548	1	3	555	9	1	28	3062
5.548	1	1	555	9	2	28	3062
5.548	1	2	555	9	3	28	3062
5.549	1	3	555	10	1	28	3062
5.549	1	1	555	10	2	28	3062
5.549	1	2	555	10	3	28	3062
5.55	1	3	556	1	1	28	3062
5.55	1	1	556	1	2	28	3062
5.55	1	2	556	1	3	28	3062
5.551	1	3	556	2	1	28	3062
5.551	1	1	556	2	2	28	3062
5.551	1	2	556	2	3	28	3062
5.552	1	3	556	3	1	28	3062
5.552	1	1	556	3	2	28	3062
5.552	1	2	556	3	3	28	3062
5.553	1	3	556	4	1	28	3062
5.553	1	1	556	4	2	28	3062
5.553	1	2	556	4	3	28	3062
5.554	1	3	556	5	1	28	3062
5.554	1	1	556	5	2	28	3062
5.554	1	2	556	5	3	28	3062
5.555	1	3	556	6	1	28	3062
5.555	1	1	556	6	2	28	3062
5.555	1	2	556	6	3	28	3062
5.556	1	3	556	7	1	28	3062
5.556	1	1	556	7	2	28	3062
5.556	1	2	556	7	3	28	3062
5.557	1	3	556	8	1	28	3062
5.557	1	1	556	8	2	28	3062
5.557	1	2	556	8	3	28	3062
5.558	1	3	556	9	1	28	3062
5.558	1	1	556	9	2	28	3062
5.558	1	2	556	9	3	28	3062
5.584	1	3	559	5	1	28	3062
5.584	1	1	559	5	2	28	3062
5.584	1	2	559	5	3	28	3062
5.585	1	3	559	6	1	28	3062
5.585	1	1	559	6	2	28	3062
5.585	1	2	559	6	3	28	3062
5.586	1	3	559	7	1	28	3062
5.586	1	1	559	7	2	28	3062
5.586	1	2	559	7	3	28	3062
5.587	1	3	559	8	1	28	3062
5.587	1	1	559	8	2	28	3062
5.587	1	2	559	8	3	28	3062
5.588	1	3	559	9	1	28	3062
5.588	1	1	559	9	2	28	3062
5.588	1	2	559	9	3	28	3062
5.589	1	3	559	10	1	28	3062
5.589	1	1	559	10	2	28	3062
5.589	1	2	559	10	3	28	3062
5.59	1	3	560	1	1	28	3062
5.59	1	1	560	1	2	28	3062
5.59	1	2	560	1	3	28	3062
5.591	1	3	560	2	1	28	3062
5.591	1	1	560	2	2	28	3062
5.591	1	2	560	2	3	28	3062
5.592	1	3	560	3	1	28	3062
5.592	1	1	560	3	2	28	3062
5.592	1	2	560	3	3	28	3062
5.593	1	3	560	4	1	28	3062
5.593	1	1	560	4	2	28	3062
5.593	1	2	560	4	3	28	3062
5.594	1	3	560	5	1	28	3062
5.594	1	1	560	5	2	28	3062
5.594	1	2	560	5	3	28	3062
5.595	1	3	560	6	1	28	3062
5.595	1	1	560	6	2	28	3062
5.595	1	2	560	6	3	28	3062
5.596	1	3	560	7	1	28	3062
5.596	1	1	560	7	2	28	3062
5.596	1	2	560	7	3	28	3062
5.597	1	3	560	8	1	28	3062
5.597	1	1	560	8	2	28	3062
5.597	1	2	560	8	3	28	3062
5.598	1	3	560	9	1	28	3062
5.598	1	1	560	9	2	28	3062
5.598	1	2	560	9	3	28	3062
5.599	1	3	560	10	1	28	3062
5.599	1	1	560	10	2	28	3062
5.599	1	2	560	10	3	28	3062
5.6	1	3	561	1	1	28	3062
5.6	1	1	561	1	2	28	3062
5.6	1	2	561	1	3	28	3062
5.601	1	3	561	2	1	28	3062
5.601	1	1	561	2	2	28	3062
5.601	1	2	561	2	3	28	3062
5.602	1	3	561	3	1	28	3062
5.602	1	1	561	3	2	28	3062
5.602	1	2	561	3	3	28	3062
5.603	1	3	561	4	1	28	3062
5.603	1	1	561	4	2	28	3062
5.603	1	2	561	4	3	28	3062
5.604	1	3	561	5	1	28	3062
5.604	1	1	561	5	2	28	3062
5.604	1	2	561	5	3	28	3062
5.605	1	3	561	6	1	28	3062
5.605	1	1	561	6	2	28	3062
5.605	1	2	561	6	3	28	3062
5.631	1	3	564	2	1	28	3062
5.631	1	1	564	2	2	28	3062
5.631	1	2	564	2	3	28	3062
5.632	1	3	564	3	1	28	3062
5.632	1	1	564	3	2	28	3062
5.632	1	2	564	3	3	28	3062
5.633	1	3	564	4	1	28	3062
5.633	1	1	564	4	2	28	3062
5.633	1	2	564	4	3	28	3062
5.634	1	3	564	5	1	28	3062
5.634	1	1	564	5	2	28	3062
5.634	1	2	564	5	3	28	3062
5.635	1	3	564	6	1	28	3062
5.635	1	1	564	6	2	28	3062
5.635	1	2	564	6	3	28	3062
5.636	1	3	564	7	1	28	3062
5.636	1	1	564	7	2	28	3062
5.636	1	2	564	7	3	28	3062
5.637	1	3	564	8	1	28	3062
5.637	1	1	564	8	2	28	3062
5.637	1	2	564	8	3	28	3062
5.638	1	3	564	9	1	28	3062
5.638	1	1	564	9	2	28	3062
5.638	1	2	564	9	3	28	3062
5.639	1	3	564	10	1	28	3062
5.639	1	1	564	10	2	28	3062
5.639	1	2	564	10	3	28	3062
5.64	1	3	565	1	1	28	3062
5.64	1	1	565	1	2	28	3062
5.64	1	2	565	1	3	28	3062
5.641	1	3	565	2	1	28	3062
5.641	1	1	565	2	2	28	3062
5.641	1	2	565	2	3	28	3062
5.642	1	3	565	3	1	28	3062
5.642	1	1	565	3	2	28	3062
5.642	1	2	565	3	3	28	3062
5.643	1	3	565	4	1	28	3062
5.643	1	1	565	4	2	28	3062
5.643	1	2	565	4	3	28	3062
5.644	1	3	565	5	1	28	3062
5.644	1	1	565	5	2	28	3062
5.644	1	2	565	5	3	28	3062
5.645	1	3	565	6	1	28	3062
5.645	1	1	565	6	2	28	3062
5.645	1	2	565	6	3	28	3062
5.646	1	3	565	7	1	28	3062
5.646	1	1	565	7	2	28	3062
5.646	1	2	565	7	3	28	3062
5.647	1	3	565	8	1	28	3062
5.647	1	1	565	8	2	28	3062
5.647	1	2	565	8	3	28	3062
5.648	1	3	565	9	1	28	3062
5.648	1	1	565	9	2	28	3062
5.648	1	2	565	9	3	28	3062
5.649	1	3	565	10	1	28	3062
5.649	1	1	565	10	2	28	3062
5.649	1	2	565	10	3	28	3062
5.65	1	3	566	1	1	28	3062
5.65	1	1	566	1	2	28	3062
5.65	1	2	566	1	3	28	3062
5.651	1	3	566	2	1	28	3062
5.651	1	1	566	2	2	28	3062
5.651	1	2	566	2	3	28	3062
5.652	1	3	566	3	1	28	3062
5.652	1	1	566	3	2	28	3062
5.652	1	2	566	3	3	28	3062
5.678	1	3	568	9	1	28	3062
5.678	1	1	568	9	2	28	3062
5.678	1	2	568	9	3	28	3062
5.679	1	3	568	10	1	28	3062
5.679	1	1	568	10	2	28	3062
5.679	1	2	568	10	3	28	3062
5.68	1	3	569	1	1	28	3062
5.68	1	1	569	1	2	28	3062
5.68	1	2	569	1	3	28	3062
5.681	1	3	569	2	1	28	3062
5.681	1	1	569	2	2	28	3062
5.681	1	2	569	2	3	28	3062
5.682	1	3	569	3	1	28	3062
5.682	1	1	569	3	2	28	3062
5.682	1	2	569	3	3	28	3062
5.683	1	3	569	4	1	28	3062
5.683	1	1	569	4	2	28	3062
5.683	1	2	569	4	3	28	3062
5.684	1	3	569	5	1	28	3062
5.684	1	1	569	5	2	28	3062
5.684	1	2	569	5	3	28	3062
5.685	1	3	569	6	1	28	3062
5.685	1	1	569	6	2	28	3062
5.685	1	2	569	6	3	28	3062
5.686	1	3	569	7	1	28	3062
5.686	1	1	569	7	2	28	3062
5.686	1	2	569	7	3	28	3062
5.687	1	3	569	8	1	28	3062
5.687	1	1	569	8	2	28	3062
5.687	1	2	569	8	3	28	3062
5.688	1	3	569	9	1	28	3062
5.688	1	1	569	9	2	28	3062
5.688	1	2	569	9	3	28	3062
5.689	1	3	569	10	1	28	3062
5.689	1	1	569	10	2	28	3062
5.689	1	2	569	10	3	28	3062
5.69	1	3	570	1	1	28	3062
5.69	1	1	570	1	2	28	3062
5.69	1	2	570	1	3	28	3062
5.691	1	3	570	2	1	28	3062
5.691	1	1	570	2	2	28	3062
5.691	1	2	570	2	3	28	3062
5.692	1	3	570	3	1	28	3062
5.692	1	1	570	3	2	28	3062
5.692	1	2	570	3	3	28	3062
5.693	1	3	570	4	1	28	3062
5.693	1	1	570	4	2	28	3062
5.693	1	2	570	4	3	28	3062
5.694	1	3	570	5	1	28	3062
5.694	1	1	570	5	2	28	3062
5.694	1	2	570	5	3	28	3062
5.695	1	3	570	6	1	28	3062
5.695	1	1	570	6	2	28	3062
5.695	1	2	570	6	3	28	3062
5.696	1	3	570	7	1	28	3062
5.696	1	1	570	7	2	28	3062
5.696	1	2	570	7	3	28	3062
5.697	1	3	570	8	1	28	3062
5.697	1	1	570	8	2	28	3062
5.697	1	2	570	8	3	28	3062
5.698	1	3	570	9	1	28	3062
5.698	1	1	570	9	2	28	3062
5.698	1	2	570	9	3	28	3062
5.699	1	3	570	10	1	28	3062
5.699	1	1	570	10	2	28	3062
5.699	1	2	570	10	3	28	3062
5.725	1	3	573	6	1	28	3062
5.725	1	1	573	6	2	28	3062
5.725	1	2	573	6	3	28	3062
5.726	1	3	573	7	1	28	3062
5.726	1	1	573	7	2	28	3062
5.726	1	2	573	7	3	28	3062
5.727	1	3	573	8	1	28	3062
5.727	1	1	573	8	2	28	3062
5.727	1	2	573	8	3	28	3062
5.728	1	3	573	9	1	28	3062
5.728	1	1	573	9	2	28	3062
5.728	1	2	573	9	3	28	3062
5.729	1	3	573	10	1	28	3062
5.729	1	1	573	10	2	28	3062
5.729	1	2	573	10	3	28	3062
5.73	1	3	574	1	1	28	3062
5.73	1	1	574	1	2	28	3062
5.73	1	2	574	1	3	28	3062
5.731	1	3	574	2	1	28	3062
5.731	1	1	574	2	2	28	3062
5.731	1	2	574	2	3	28	3062
5.732	1	3	574	3	1	28	3062
5.732	1	1	574	3	2	28	3062
5.732	1	2	574	3	3	28	3062
5.733	1	3	574	4	1	28	3062
5.733	1	1	574	4	2	28	3062
5.733	1	2	574	4	3	28	3062
5.734	1	3	574	5	1	28	3062
5.734	1	1	574	5	2	28	3062
5.734	1	2	574	5	3	28	3062
5.735	1	3	574	6	1	28	3062
5.735	1	1	574	6	2	28	3062
5.735	1	2	574	6	3	28	3062
5.736	1	3	574	7	1	28	3062
5.736	1	1	574	7	2	28	3062
5.736	1	2	574	7	3	28	3062
5.737	1	3	574	8	1	28	3062
5.737	1	1	574	8	2	28	3062
5.737	1	2	574	8	3	28	3062
5.738	1	3	574	9	1	28	3062
5.738	1	1	574	9	2	28	3062
5.738	1	2	574	9	3	28	3062
5.739	1	3	574	10	1	28	3062
5.739	1	1	574	10	2	28	3062
5.739	1	2	574	10	3	28	3062
5.74	1	3	575	1	1	28	3062
5.74	1	1	575	1	2	28	3062
5.74	1	2	575	1	3	28	3062
5.741	1	3	575	2	1	28	3062
5.741	1	1	575	2	2	28	3062
5.741	1	2	575	2	3	28	3062
5.742	1	3	575	3	1	28	3062
5.742	1	1	575	3	2	28	3062
5.742	1	2	575	3	3	28	3062
5.743	1	3	575	4	1	28	3062
5.743	1	1	575	4	2	28	3062
5.743	1	2	575	4	3	28	3062
5.744	1	3	575	5	1	28	3062
5.744	1	1	575	5	2	28	3062
5.744	1	2	575	5	3	28	3062
5.745	1	3	575	6	1	28	3062
5.745	1	1	575	6	2	28	3062
5.745	1	2	575	6	3	28	3062
5.746	1	3	575	7	1	28	3062
5.746	1	1	575	7	2	28	3062
5.746	1	2	575	7	3	28	3062
5.772	1	3	578	3	1	28	3062
5.772	1	1	578	3	2	28	3062
5.772	1	2	578	3	3	28	3062
5.773	1	3	578	4	1	28	3062
5.773	1	1	578	4	2	28	3062
5.773	1	2	578	4	3	28	3062
5.774	1	3	578	5	1	28	3062
5.774	1	1	578	5	2	28	3062
5.774	1	2	578	5	3	28	3062
5.775	1	3	578	6	1	28	3062
5.775	1	1	578	6	2	28	3062
5.775	1	2	578	6	3	28	3062
