% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	Nprb
3.75	1	1	376	1	1	28	4395	0	0	47
3.751	1	1	376	2	1	28	4395	0	0	47
3.752	1	1	376	3	1	28	4395	0	0	47
3.753	1	1	376	4	1	28	4395	0	0	47
3.754	1	1	376	5	1	28	4395	0	0	47
3.755	1	1	376	6	1	28	4395	0	0	47
3.756	1	1	376	7	1	28	4395	0	0	47
3.757	1	1	376	8	1	28	4395	0	0	47
3.758	1	1	376	9	1	28	4395	0	0	47
3.759	1	1	376	10	1	28	4395	0	0	47
3.76	1	1	377	1	1	28	4395	0	0	47
3.761	1	1	377	2	1	28	4395	0	0	47
3.762	1	1	377	3	1	28	4395	0	0	47
3.763	1	1	377	4	1	28	4395	0	0	47
3.764	1	1	377	5	1	28	4395	0	0	47
3.765	1	1	377	6	1	28	4395	0	0	47
3.766	1	1	377	7	1	28	4395	0	0	47
3.767	1	1	377	8	1	28	4395	0	0	47
3.768	1	1	377	9	1	28	4395	0	0	47
3.769	1	1	377	10	1	28	4395	0	0	47
3.77	1	1	378	1	1	28	4395	0	0	47
3.771	1	1	378	2	1	28	4395	0	0	47
3.772	1	1	378	3	1	28	4395	0	0	47
3.773	1	1	378	4	1	28	4395	0	0	47
3.774	1	1	378	5	1	28	4395	0	0	47
3.775	1	1	378	6	1	28	4395	0	0	47
3.776	1	1	378	7	1	28	4395	0	0	47
3.777	1	1	378	8	1	28	4395	0	0	47
3.778	1	1	378	9	1	28	4395	0	0	47
3.779	1	1	378	10	1	28	4395	0	0	47
3.78	1	1	379	1	1	28	4395	0	0	47
3.781	1	1	379	2	1	28	4395	0	0	47
3.782	1	1	379	3	1	28	4395	0	0	47
3.783	1	1	379	4	1	28	4395	0	0	47
3.784	1	1	379	5	1	28	4395	0	0	47
3.785	1	1	379	6	1	28	4395	0	0	47
3.786	1	1	379	7	1	28	4395	0	0	47
3.787	1	1	379	8	1	28	4395	0	0	47
3.788	1	1	379	9	1	28	4395	0	0	47
3.789	1	1	379	10	1	28	4395	0	0	47
3.79	1	1	380	1	1	28	4395	0	0	47
3.791	1	1	380	2	1	28	4395	0	0	47
3.792	1	1	380	3	1	28	4395	0	0	47
3.793	1	1	380	4	1	28	4395	0	0	47
3.794	1	1	380	5	1	28	4395	0	0	47
3.795	1	1	380	6	1	28	4395	0	0	47
3.796	1	1	380	7	1	28	4395	0	0	47
3.797	1	1	380	8	1	28	4395	0	0	47
3.798	1	1	380	9	1	28	4395	0	0	47
3.799	1	1	380	10	1	28	4395	0	0	47
3.8	1	1	381	1	1	28	4395	0	0	47
3.801	1	1	381	2	1	28	4395	0	0	47
3.802	1	1	381	3	1	28	4395	0	0	47
3.803	1	1	381	4	1	28	4395	0	0	47
3.804	1	1	381	5	1	28	4395	0	0	47
3.805	1	1	381	6	1	28	4395	0	0	47
3.806	1	1	381	7	1	28	4395	0	0	47
3.807	1	1	381	8	1	28	4395	0	0	47
3.808	1	1	381	9	1	28	4395	0	0	47
3.809	1	1	381	10	1	28	4395	0	0	47
3.81	1	1	382	1	1	28	4395	0	0	47
3.811	1	1	382	2	1	28	4395	0	0	47
3.812	1	1	382	3	1	28	4395	0	0	47
3.813	1	1	382	4	1	28	4395	0	0	47
3.814	1	1	382	5	1	28	4395	0	0	47
3.815	1	1	382	6	1	28	4395	0	0	47
3.816	1	1	382	7	1	28	4395	0	0	47
3.817	1	1	382	8	1	28	4395	0	0	47
3.818	1	1	382	9	1	28	4395	0	0	47
3.819	1	1	382	10	1	28	4395	0	0	47
3.82	1	1	383	1	1	28	4395	0	0	47
3.821	1	1	383	2	1	28	4395	0	0	47
3.822	1	1	383	3	1	28	4395	0	0	47
3.823	1	1	383	4	1	28	4395	0	0	47
3.824	1	1	383	5	1	28	4395	0	0	47
3.825	1	1	383	6	1	28	4395	0	0	47
3.826	1	1	383	7	1	28	4395	0	0	47
3.827	1	1	383	8	1	28	4395	0	0	47
3.828	1	1	383	9	1	28	4395	0	0	47
3.829	1	1	383	10	1	28	4395	0	0	47
3.83	1	1	384	1	1	28	4395	0	0	47
3.831	1	1	384	2	1	28	4395	0	0	47
3.832	1	1	384	3	1	28	4395	0	0	47
3.833	1	1	384	4	1	28	4395	0	0	47
3.834	1	1	384	5	1	28	4395	0	0	47
3.835	1	1	384	6	1	28	4395	0	0	47
3.836	1	1	384	7	1	28	4395	0	0	47
3.837	1	1	384	8	1	28	4395	0	0	47
3.838	1	1	384	9	1	28	4395	0	0	47
3.839	1	1	384	10	1	28	4395	0	0	47
3.84	1	1	385	1	1	28	4395	0	0	47
3.841	1	1	385	2	1	28	4395	0	0	47
3.842	1	1	385	3	1	28	4395	0	0	47
3.843	1	1	385	4	1	28	4395	0	0	47
3.844	1	1	385	5	1	28	4395	0	0	47
3.845	1	1	385	6	1	28	4395	0	0	47
3.846	1	1	385	7	1	28	4395	0	0	47
3.847	1	1	385	8	1	28	4395	0	0	47
3.848	1	1	385	9	1	28	4395	0	0	47
3.849	1	1	385	10	1	28	4395	0	0	47
3.85	1	1	386	1	1	28	4395	0	0	47
3.851	1	1	386	2	1	28	4395	0	0	47
3.852	1	1	386	3	1	28	4395	0	0	47
3.853	1	1	386	4	1	28	4395	0	0	47
3.854	1	1	386	5	1	28	4395	0	0	47
3.855	1	1	386	6	1	28	4395	0	0	47
3.856	1	1	386	7	1	28	4395	0	0	47
3.857	1	1	386	8	1	28	4395	0	0	47
3.858	1	1	386	9	1	28	4395	0	0	47
3.859	1	1	386	10	1	28	4395	0	0	47
3.86	1	1	387	1	1	28	4395	0	0	47
3.861	1	1	387	2	1	28	4395	0	0	47
3.862	1	1	387	3	1	28	4395	0	0	47
3.863	1	1	387	4	1	28	4395	0	0	47
3.864	1	1	387	5	1	28	4395	0	0	47
3.865	1	1	387	6	1	28	4395	0	0	47
3.866	1	1	387	7	1	28	4395	0	0	47
3.867	1	1	387	8	1	28	4395	0	0	47
3.868	1	1	387	9	1	28	4395	0	0	47
3.869	1	1	387	10	1	28	4395	0	0	47
3.87	1	1	388	1	1	28	4395	0	0	47
3.871	1	1	388	2	1	28	4395	0	0	47
3.872	1	1	388	3	1	28	4395	0	0	47
3.873	1	1	388	4	1	28	4395	0	0	47
3.874	1	1	388	5	1	28	4395	0	0	47
3.875	1	1	388	6	1	28	4395	0	0	47
3.876	1	1	388	7	1	28	4395	0	0	47
3.877	1	1	388	8	1	28	4395	0	0	47
3.878	1	1	388	9	1	28	4395	0	0	47
3.879	1	1	388	10	1	28	4395	0	0	47
3.88	1	1	389	1	1	28	4395	0	0	47
3.881	1	1	389	2	1	28	4395	0	0	47
3.882	1	1	389	3	1	28	4395	0	0	47
3.883	1	1	389	4	1	28	4395	0	0	47
3.884	1	1	389	5	1	28	4395	0	0	47
3.885	1	1	389	6	1	28	4395	0	0	47
3.886	1	1	389	7	1	28	4395	0	0	47
3.887	1	1	389	8	1	28	4395	0	0	47
3.888	1	1	389	9	1	28	4395	0	0	47
3.889	1	1	389	10	1	28	4395	0	0	47
3.89	1	1	390	1	1	28	4395	0	0	47
3.891	1	1	390	2	1	28	4395	0	0	47
3.892	1	1	390	3	1	28	4395	0	0	47
3.893	1	1	390	4	1	28	4395	0	0	47
3.894	1	1	390	5	1	28	4395	0	0	47
3.895	1	1	390	6	1	28	4395	0	0	47
3.896	1	1	390	7	1	28	4395	0	0	47
3.897	1	1	390	8	1	28	4395	0	0	47
3.898	1	1	390	9	1	28	4395	0	0	47
3.899	1	1	390	10	1	28	4395	0	0	47
3.9	1	1	391	1	1	28	4395	0	0	47
3.901	1	1	391	2	1	28	4395	0	0	47
3.902	1	1	391	3	1	28	4395	0	0	47
3.942	1	1	395	3	1	28	4395	0	0	47
